Depth (mbsf),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
363.4384,71.47996,2.035576,1.521125,1.542551,1.566355,1.427645,1.440021,1.449477,1799.397
363.5908,71.10689,2.034385,1.548889,1.538099,1.563811,1.415492,1.425949,1.433166,1794.401
363.7432,71.20966,2.030037,1.569453,1.539481,1.561779,1.417495,1.425355,1.43136,1793.63
363.8956,72.80801,2.03236,1.613633,1.539455,1.564927,1.429156,1.435951,1.441467,1798.17
364.048,73.95247,2.034096,1.633416,1.547491,1.563383,1.444394,1.451362,1.458948,1809.17
364.2004,74.51918,2.033008,1.591134,1.547858,1.559175,1.449,1.458261,1.466265,1824.183
364.3528,75.35922,2.027157,1.597711,1.548311,1.55441,1.450855,1.461722,1.468988,1838.368
364.5052,75.81641,2.028521,1.605861,1.553749,1.559814,1.450613,1.461719,1.468269,1843.874
364.6576,76.83923,2.036091,1.57794,1.556244,1.564821,1.444172,1.453208,1.459392,1843.411
364.81,74.79479,2.038671,1.626708,1.549562,1.560154,1.440886,1.447565,1.456077,1838.633
364.9624,73.06906,2.041725,1.617408,1.537462,1.55225,1.445104,1.451889,1.46108,1832.798
365.1148,69.91273,2.040015,1.62641,1.538812,1.559739,1.439362,1.450905,1.459414,1825.887
365.2672,70.5332,2.041382,1.567033,1.528813,1.555984,1.433029,1.443598,1.452016,1816.688
365.4196,70.06099,2.046421,1.524589,1.528644,1.559006,1.416651,1.423941,1.428469,1806.433
365.572,70.0191,2.050617,1.576821,1.535613,1.554655,1.415151,1.420856,1.426978,1798.22
365.7244,69.63899,2.054747,1.590347,1.539043,1.554624,1.427968,1.433713,1.439679,1790.671
365.8768,70.16743,2.038496,1.607965,1.540805,1.549921,1.437153,1.447007,1.452754,1786.366
366.0292,69.89663,2.031107,1.626419,1.544427,1.557361,1.439202,1.448474,1.457185,1788.334
366.1816,68.77696,2.023989,1.589757,1.548076,1.557777,1.436198,1.444055,1.453699,1791.523
366.334,68.6472,2.029621,1.569724,1.544821,1.561606,1.44491,1.451823,1.459324,1799.431
366.4864,70.06171,2.037015,1.639229,1.544414,1.566808,1.453344,1.460973,1.46847,1802.876
366.6388,69.2385,2.045189,1.605591,1.545962,1.567167,1.449412,1.457578,1.466674,1800.718
366.7912,69.31097,2.046684,1.586718,1.538857,1.557101,1.438825,1.446169,1.454603,1795.95
366.9436,69.45659,2.047378,1.575849,1.537289,1.557404,1.433621,1.442213,1.447951,1791.225
367.096,71.14285,2.050746,1.594749,1.54072,1.561182,1.436761,1.445886,1.45127,1788.808
367.2484,73.04034,2.05585,1.613182,1.541957,1.570559,1.428185,1.436606,1.444458,1790.582
367.4008,73.53825,2.053111,1.558157,1.539901,1.564026,1.42244,1.429341,1.437108,1797.274
367.5532,73.8716,2.045792,1.560808,1.537062,1.560614,1.434012,1.441379,1.450915,1804.597
367.7056,70.72704,2.043297,1.597449,1.546196,1.570985,1.443274,1.451994,1.458871,1810.717
367.858,69.8882,2.044732,1.604676,1.550245,1.565916,1.445179,1.453558,1.459565,1815.946
368.0104,69.81966,2.045987,1.608114,1.550681,1.571572,1.444044,1.450863,1.455229,1819.179
368.1628,71.63396,2.05727,1.617108,1.553719,1.575136,1.449071,1.454632,1.458652,1818.822
368.3152,71.85253,2.0646,1.604592,1.562783,1.572659,1.462636,1.46971,1.474437,1815.698
368.4676,73.15382,2.065977,1.703218,1.559856,1.579139,1.462945,1.471518,1.477377,1813.569
368.62,73.84209,2.060505,1.640442,1.560764,1.581148,1.459317,1.46692,1.472952,1809.616
368.7724,75.63567,2.057387,1.63579,1.563798,1.571532,1.459127,1.466852,1.473078,1809.063
368.9248,74.58504,2.067255,1.610978,1.559817,1.572821,1.459292,1.467464,1.47357,1809.787
369.0772,76.2447,2.068942,1.643553,1.557291,1.576071,1.454141,1.461473,1.467149,1807.446
369.2296,77.73227,2.066732,1.603489,1.551202,1.57892,1.452427,1.460455,1.465926,1802.208
369.382,78.28226,2.061545,1.614372,1.556698,1.582085,1.451095,1.459762,1.465673,1800.202
369.5344,77.29683,2.060944,1.622134,1.555926,1.576353,1.454356,1.461338,1.46908,1799.87
369.6868,77.00793,2.058169,1.616618,1.561177,1.574036,1.454738,1.46396,1.471571,1798.402
369.8392,78.45818,2.053869,1.646188,1.559352,1.572306,1.453697,1.461277,1.467128,1797.038
369.9916,79.12075,2.05179,1.643912,1.558763,1.568679,1.452705,1.455814,1.462343,1797.16
370.144,77.11244,2.055326,1.629125,1.55528,1.568366,1.453911,1.455013,1.462263,1800.829
370.2964,76.63306,2.052858,1.617994,1.551046,1.57189,1.459658,1.462835,1.472409,1804.621
370.4488,79.05904,2.045645,1.640949,1.544281,1.566826,1.460222,1.470455,1.480926,1806.376
370.6012,79.47029,2.031843,1.669923,1.54345,1.563037,1.438107,1.452719,1.463335,1805.448
370.7536,77.51675,2.036188,1.636423,1.546045,1.567016,1.416567,1.428071,1.435318,1800.982
370.906,72.38336,2.042252,1.564981,1.542268,1.575331,1.414152,1.41907,1.423275,1796.227
371.0584,73.21737,2.047303,1.573869,1.545557,1.56787,1.428383,1.431452,1.433179,1792.577
371.2108,74.05579,2.034883,1.550156,1.54686,1.574315,1.455536,1.461805,1.465499,1790.81
371.3632,75.84933,2.027442,1.666112,1.558378,1.576025,1.464492,1.475881,1.481159,1792.817
371.5156,75.55711,2.028327,1.640037,1.565801,1.58262,1.46602,1.476455,1.484244,1798.797
371.668,76.5445,2.031727,1.639961,1.564727,1.592714,1.463457,1.474438,1.481762,1809.509
371.8204,78.54511,2.034799,1.615377,1.575701,1.591453,1.463915,1.473409,1.480935,1823.167
371.9728,78.76699,2.03536,1.624783,1.587011,1.591097,1.46849,1.477321,1.483448,1835.468
372.1252,77.59035,2.038102,1.647782,1.584301,1.602571,1.475488,1.483767,1.490931,1844.134
372.2776,75.00329,2.037534,1.655851,1.59015,1.604628,1.481839,1.490762,1.501931,1842.726
372.43,74.06238,2.037902,1.66478,1.590734,1.611977,1.491167,1.500705,1.512504,1833.297
372.5824,75.11115,2.036144,1.659965,1.588179,1.619833,1.485571,1.497035,1.510494,1822.512
372.7348,76.27097,2.036294,1.621389,1.590635,1.618636,1.477208,1.489513,1.501677,1812.02
372.8872,77.0408,2.037757,1.633165,1.59357,1.624525,1.468762,1.480591,1.490849,1803.301
373.0396,76.22157,2.041808,1.63913,1.596746,1.627223,1.469136,1.480415,1.489569,1798.643
373.192,73.80841,2.043191,1.633227,1.604841,1.625324,1.471816,1.481811,1.492413,1802.014
373.3444,72.95193,2.043559,1.617967,1.606883,1.623198,1.471846,1.480685,1.490762,1809.686
373.4968,74.24674,2.045734,1.669061,1.607304,1.627706,1.476763,1.486686,1.494775,1815.281
373.6492,73.26854,2.054171,1.678802,1.607573,1.625236,1.484081,1.493846,1.500464,1816.821
373.8016,72.38862,2.064924,1.649357,1.612924,1.630994,1.484859,1.49289,1.499754,1816.94
373.954,71.23203,2.064895,1.64961,1.616245,1.631536,1.485591,1.492638,1.499544,1816.95
374.1064,73.5848,2.058677,1.678999,1.612028,1.63588,1.492519,1.499335,1.507657,1817.439
374.2588,73.87978,2.048503,1.668042,1.604226,1.632065,1.496625,1.504414,1.511185,1821.944
374.4112,71.72267,2.049782,1.663842,1.598329,1.635032,1.492719,1.500944,1.50348,1826.06
374.5636,71.94373,2.055323,1.640656,1.594959,1.637226,1.487777,1.495288,1.498854,1824.806
374.716,73.92528,2.062245,1.678267,1.602428,1.638093,1.487092,1.491945,1.495332,1820.363
374.8684,77.32151,2.059677,1.680785,1.609029,1.636831,1.492631,1.495749,1.502435,1812.838
375.0208,77.83141,2.056343,1.693238,1.608973,1.636799,1.497961,1.503737,1.509684,1806.925
375.1732,78.11147,2.056124,1.68854,1.602965,1.634075,1.503641,1.512145,1.517692,1804.031
375.3256,77.48526,2.063622,1.65937,1.604375,1.634835,1.496626,1.506745,1.513919,1803.443
375.478,76.52871,2.067298,1.67713,1.606886,1.638878,1.492159,1.499038,1.504584,1804.417
375.6304,74.75757,2.066626,1.675497,1.606181,1.637255,1.495522,1.49984,1.50402,1807.827
375.7828,73.91466,2.061119,1.737921,1.604424,1.633683,1.50481,1.509776,1.513388,1809.81
375.9352,74.47695,2.056649,1.698367,1.610138,1.637019,1.508594,1.514702,1.519057,1810.138
376.0876,76.87749,2.054983,1.681183,1.609875,1.638512,1.50581,1.510463,1.516364,1810.245
376.24,79.36324,2.058926,1.686303,1.614231,1.642053,1.506534,1.508627,1.514668,1811.833
376.3924,79.72612,2.066148,1.735265,1.618022,1.643859,1.513297,1.517432,1.523149,1813.226
376.5448,77.37212,2.071691,1.73761,1.617928,1.64715,1.519739,1.527014,1.531036,1813.535
376.6972,76.35223,2.066375,1.65893,1.61833,1.646597,1.510291,1.51813,1.521147,1813.788
376.8496,75.6963,2.060604,1.685151,1.622738,1.648504,1.499815,1.502995,1.508038,1816.348
377.002,78.59768,2.059782,1.719793,1.621852,1.641194,1.514529,1.516228,1.523225,1822.322
377.1544,78.34701,2.069557,1.746158,1.619754,1.642321,1.526244,1.531052,1.537219,1828.586
377.3068,79.90275,2.073889,1.72293,1.621366,1.645118,1.516764,1.527508,1.534966,1829.497
377.4592,78.45815,2.073457,1.696172,1.626047,1.644248,1.50479,1.513966,1.520958,1820.625
377.6116,78.92755,2.073021,1.671128,1.621801,1.647167,1.498158,1.500787,1.50479,1813.995
377.764,76.96986,2.073939,1.671553,1.624398,1.649219,1.500945,1.501767,1.508272,1813.264
377.9164,76.87347,2.072811,1.735668,1.634501,1.647693,1.512844,1.51644,1.525038,1813.512
378.0688,76.59911,2.067413,1.737386,1.627201,1.642834,1.523386,1.530368,1.538147,1813.533
378.2212,77.15675,2.064952,1.712332,1.620978,1.648564,1.516928,1.526536,1.533436,1813.497
378.3736,77.40904,2.06578,1.673735,1.617362,1.649771,1.505883,1.51412,1.518857,1812.232
378.526,76.4364,2.069137,1.706383,1.617728,1.653045,1.508997,1.512209,1.516692,1807.943
378.6784,76.42261,2.068882,1.70682,1.621849,1.656074,1.514096,1.517863,1.523233,1802.173
378.8308,76.60008,2.067406,1.709885,1.624671,1.653999,1.518297,1.522433,1.531483,1796.387
378.9832,78.13506,2.062518,1.721998,1.635863,1.657493,1.516213,1.523438,1.533833,1791.449
379.1356,78.23987,2.063529,1.709514,1.636364,1.654172,1.510028,1.520444,1.527626,1788.042
379.288,76.63927,2.064328,1.70321,1.640897,1.651234,1.506377,1.514238,1.519271,1786.876
379.4404,76.30985,2.063283,1.714708,1.648023,1.655129,1.509647,1.514302,1.520335,1786.771
379.5928,76.79523,2.057404,1.742954,1.648063,1.652084,1.520158,1.52213,1.530589,1788.131
379.7452,77.5246,2.051577,1.773593,1.644888,1.651165,1.532339,1.536494,1.546779,1794.842
379.8976,76.32772,2.04893,1.751116,1.641995,1.653569,1.532943,1.541244,1.552941,1805.2
380.05,76.48086,2.048455,1.708058,1.639763,1.65457,1.519134,1.527388,1.53781,1811.97
380.2024,76.22916,2.053561,1.694393,1.63391,1.65417,1.504097,1.511267,1.519464,1812.052
380.3548,76.74248,2.063784,1.73597,1.63966,1.64701,1.502501,1.505103,1.511171,1805.091
380.5072,75.72375,2.074312,1.719169,1.638785,1.644055,1.509666,1.513933,1.519239,1796.112
380.6596,75.07896,2.07903,1.752688,1.636421,1.648546,1.509755,1.517694,1.524594,1791.31
380.812,74.51308,2.072169,1.729054,1.634477,1.641334,1.504893,1.512323,1.518884,1790.524
380.9644,73.48351,2.067256,1.698218,1.626248,1.628758,1.490398,1.496661,1.503971,1793.253
381.1168,74.36919,2.06138,1.724627,1.620253,1.631337,1.489463,1.490813,1.497253,1796.804
381.2692,75.09258,2.060703,1.739701,1.611954,1.629481,1.494606,1.496406,1.50017,1803.699
381.4216,76.22421,2.058818,1.756672,1.615863,1.626183,1.5004,1.501165,1.504535,1811.826
381.574,75.32765,2.061657,1.768241,1.616233,1.622086,1.496686,1.497593,1.503212,1815.736
381.7264,74.82228,2.068071,1.763276,1.605554,1.621066,1.492917,1.492598,1.500407,1814.432
381.8788,75.47953,2.076054,1.77125,1.608511,1.629323,1.493028,1.4947,1.506569,1810.995
382.0312,75.64948,2.072286,1.749506,1.612222,1.628311,1.492406,1.502222,1.510829,1807.039
382.1836,75.10639,2.061484,1.732652,1.623974,1.639123,1.48748,1.502415,1.507405,1804.248
382.336,73.80981,2.044723,1.694227,1.634368,1.641137,1.487766,1.49671,1.503652,1803.606
382.4884,73.5704,2.037475,1.700135,1.646402,1.657548,1.503783,1.504072,1.509435,1806.975
382.6408,71.6115,2.036683,1.851584,1.658428,1.660124,1.550105,1.550405,1.558989,1819.495
382.7932,70.88618,2.040675,1.945984,1.67243,1.679648,1.578499,1.583849,1.596067,1836.94
382.9456,71.09642,2.044956,1.765685,1.673727,1.683281,1.555576,1.565073,1.576334,1849.62
383.098,72.64573,2.050709,1.828776,1.674249,1.678849,1.546858,1.556008,1.568833,1854.686
383.2504,73.45452,2.054262,1.752491,1.674356,1.680369,1.544812,1.555585,1.568714,1858.894
383.4028,74.02303,2.057337,1.835658,1.680795,1.679833,1.529989,1.546307,1.560898,1862.58
383.5552,75.51035,2.055373,1.822921,1.68826,1.675876,1.526249,1.5407,1.55516,1862.788
383.7076,75.20449,2.052902,1.709277,1.694526,1.668701,1.523473,1.533359,1.536976,1863.99
383.86,74.05162,2.04429,1.742986,1.686653,1.659145,1.533873,1.541378,1.539263,1872.366
384.0124,72.95573,2.034807,1.79296,1.69452,1.661024,1.569409,1.575082,1.578069,1889.441
384.1648,74.66306,2.028083,1.894393,1.684743,1.655007,1.602127,1.605456,1.612312,1902.87
384.3172,76.4016,2.02671,1.88553,1.675788,1.654423,1.601883,1.608398,1.620499,1906.793
384.4696,77.50862,2.027577,1.849572,1.658863,1.64392,1.590755,1.600765,1.615935,1899.321
384.622,75.44667,2.028361,1.667395,1.633449,1.638689,1.544778,1.559325,1.570315,1884.93
384.7744,72.98424,2.033401,1.639256,1.610398,1.638872,1.469243,1.484638,1.493764,1868.706
384.9268,72.11169,2.037687,1.562761,1.601629,1.631255,1.410175,1.418412,1.432516,1859.416
385.0792,73.2171,2.031627,1.626082,1.585588,1.6173,1.387791,1.39318,1.404604,1855.954
385.2316,73.59827,2.019734,1.649029,1.570216,1.613457,1.383327,1.390536,1.402225,1855.049
385.384,73.47859,2.0142,1.546729,1.555694,1.600879,1.376777,1.388923,1.401743,1850.171
385.5364,73.58747,2.018909,1.635157,1.557728,1.596193,1.379021,1.393277,1.406443,1833.071
385.6888,75.02253,2.022452,1.647062,1.558689,1.588295,1.388067,1.40551,1.418444,1812.885
385.8412,75.78188,2.017914,1.684187,1.559132,1.58081,1.399004,1.417374,1.429508,1792.18
385.9936,76.15361,2.00694,1.526718,1.569358,1.582653,1.401868,1.420378,1.431446,1772.212
386.146,75.57309,1.99801,1.549885,1.565532,1.584971,1.399815,1.414979,1.426391,1758.572
386.2984,73.19592,1.999786,1.653799,1.558886,1.583981,1.414742,1.426849,1.443542,1751.826
386.4508,71.54261,2.01225,1.612731,1.551341,1.58313,1.423325,1.436456,1.454548,1750.963
386.6032,70.96178,2.01021,1.586206,1.539171,1.581037,1.410637,1.428386,1.441867,1759.857
386.7556,70.8035,2.001179,1.545858,1.541309,1.585381,1.391684,1.412491,1.425963,1766.197
386.908,70.1414,1.990513,1.546225,1.541739,1.586028,1.385204,1.400729,1.412505,1771.451
387.0604,68.26679,1.996713,1.612632,1.54666,1.590804,1.391068,1.404457,1.414877,1777.564
387.2128,69.03957,2.004322,1.596612,1.555983,1.594637,1.40303,1.416988,1.424575,1783.799
387.3652,68.94281,2.013683,1.673422,1.57067,1.586553,1.441371,1.45722,1.469976,1792.152
387.5176,70.37374,2.02085,1.726667,1.582932,1.593243,1.454108,1.472179,1.485369,1800.378
387.67,73.05781,2.029283,1.649928,1.582711,1.602573,1.446169,1.466434,1.474624,1803.168
387.8224,74.74756,2.030415,1.683733,1.598798,1.60848,1.466347,1.483446,1.491727,1804.491
387.9748,74.043,2.03173,1.716425,1.604385,1.602226,1.488054,1.504097,1.509981,1808.683
388.1272,71.27789,2.036101,1.643422,1.621542,1.614946,1.484542,1.498137,1.499452,1818.777
388.2796,71.20686,2.042207,1.672715,1.621042,1.6185,1.529182,1.53216,1.536153,1833.486
388.432,73.63692,2.045986,1.795448,1.621507,1.62024,1.539157,1.5399,1.547805,1848.788
388.5844,73.97015,2.046618,1.664663,1.615427,1.619114,1.549401,1.551782,1.562968,1859.143
388.7368,73.05083,2.051969,1.872339,1.607916,1.613799,1.547949,1.554561,1.568471,1857.918
388.8892,71.49811,2.062335,1.787542,1.597052,1.60823,1.512959,1.524535,1.535338,1846.959
389.0416,71.92797,2.063287,1.76104,1.589911,1.596978,1.470658,1.487441,1.490892,1833.594
389.194,72.44597,2.057182,1.66015,1.579342,1.596014,1.440652,1.459126,1.458817,1820.713
389.3464,73.9795,2.04823,1.638804,1.57997,1.600214,1.429672,1.440588,1.444295,1810.379
389.4988,74.2411,2.047636,1.602196,1.590614,1.592112,1.43726,1.441943,1.452844,1804.642
389.6512,76.06493,2.050525,1.595448,1.587625,1.592182,1.455175,1.459443,1.472864,1803.628
389.8036,76.24049,2.053655,1.672618,1.580028,1.584711,1.475525,1.483,1.496427,1808.871
389.956,76.21307,2.053837,1.735234,1.572358,1.583964,1.481309,1.491074,1.496194,1826.224
390.1084,74.61322,2.05408,1.73351,1.573295,1.58324,1.452709,1.461028,1.460533,1843.393
390.2608,75.49046,2.052979,1.674371,1.581531,1.584658,1.443983,1.446172,1.44828,1849.283
390.4132,77.54652,2.050904,1.693624,1.574974,1.580485,1.466312,1.462853,1.467325,1844.254
390.5656,79.30224,2.053404,1.755877,1.57351,1.578014,1.497088,1.496822,1.50395,1833.588
390.718,76.06307,2.05568,1.70485,1.579732,1.574332,1.513844,1.519211,1.530309,1824.221
390.8704,73.86065,2.060066,1.75335,1.579438,1.568211,1.497592,1.510527,1.514837,1820.151
391.0228,72.50161,2.054781,1.66939,1.584896,1.572924,1.477368,1.489445,1.489487,1817.807
391.1752,74.28216,2.046439,1.859521,1.599179,1.584194,1.491071,1.498349,1.497778,1817.818
391.3276,73.71981,2.035445,1.650993,1.606517,1.58754,1.488322,1.493378,1.494464,1823.337
391.48,73.29998,2.033551,1.751138,1.603611,1.592589,1.509256,1.511687,1.51884,1834.714
391.6324,73.9169,2.038515,1.76251,1.590985,1.585408,1.527407,1.531703,1.543892,1846.463
391.7848,76.52414,2.046704,1.710855,1.590185,1.587772,1.517653,1.524421,1.536848,1854.174
391.9372,79.00467,2.042442,1.713294,1.583113,1.584009,1.503718,1.514488,1.520632,1859.154
392.0896,78.82795,2.037357,1.641602,1.593978,1.589251,1.488704,1.498398,1.502445,1854.597
392.242,77.8373,2.028114,1.679305,1.595456,1.589536,1.480461,1.482754,1.48535,1841.061
392.3944,75.19521,2.025599,1.68844,1.59008,1.588403,1.480782,1.476459,1.481883,1827.235
392.5468,74.60697,2.025521,1.75398,1.59339,1.596431,1.495271,1.487333,1.496409,1819.164
392.6992,76.90527,2.026571,1.77507,1.583092,1.588345,1.508975,1.512837,1.521446,1819.417
392.8516,79.44106,2.033484,1.72294,1.57384,1.591358,1.487628,1.496642,1.504412,1826.62
393.004,79.68627,2.0378,1.655086,1.565493,1.58871,1.450278,1.455599,1.455068,1829.924
393.1564,75.55169,2.043618,1.723945,1.562963,1.588813,1.429601,1.433912,1.429932,1827.051
393.3088,73.98729,2.041922,1.795362,1.554022,1.573301,1.437494,1.437984,1.435626,1825.405
393.4612,74.79335,2.039114,1.67483,1.553808,1.571284,1.44886,1.444011,1.445871,1828.654
393.6136,74.95478,2.0324,1.665834,1.553011,1.571453,1.429984,1.42743,1.429181,1830.621
393.766,74.33673,2.037674,1.806392,1.544407,1.569319,1.439597,1.441391,1.439057,1828.977
393.9184,73.8288,2.043286,1.689351,1.533084,1.553097,1.469594,1.472582,1.467813,1825.928
394.0708,74.43626,2.042104,1.634018,1.527657,1.562713,1.43634,1.435884,1.432353,1824.422
394.2232,77.27023,2.032663,1.746364,1.526871,1.555119,1.422024,1.416928,1.419987,1826.766
394.3756,78.69596,2.022964,1.707418,1.521101,1.556521,1.437634,1.432955,1.441688,1832.567
394.528,80.59675,2.021926,1.690007,1.508683,1.557454,1.421569,1.431213,1.443444,1837.7
394.6804,77.95626,2.016182,1.595174,1.499177,1.546743,1.389402,1.40908,1.418154,1833.455
394.8328,75.94112,2.012147,1.511096,1.495591,1.551742,1.360379,1.37799,1.385293,1817.99
394.9852,74.59727,2.012074,1.555943,1.504772,1.560094,1.336953,1.348286,1.348718,1799.035
395.1376,73.52919,2.017644,1.764732,1.515759,1.553463,1.345014,1.351024,1.347218,1788.825
395.29,72.91678,2.020813,1.697557,1.525323,1.546225,1.404685,1.402151,1.401837,1784.785
395.4424,70.99466,2.023305,1.876236,1.530081,1.550984,1.448019,1.446323,1.453439,1784.627
395.5948,69.62197,2.02142,1.805987,1.534885,1.554093,1.476744,1.479417,1.49016,1789.412
395.7472,69.82151,2.016767,1.681993,1.534604,1.56034,1.502631,1.51328,1.526607,1800.131
395.8996,71.18717,2.015869,1.669525,1.543652,1.567689,1.463939,1.482067,1.493527,1812.781
396.052,75.09013,2.0167,1.586712,1.551201,1.57141,1.425117,1.440216,1.451862,1819.175
396.2044,76.57703,2.017347,1.687263,1.558098,1.578425,1.395117,1.408222,1.413416,1819.939
396.3568,76.93141,2.014121,1.704116,1.558374,1.582601,1.38749,1.397833,1.393161,1816.969
396.5092,74.03113,2.015157,1.752772,1.574503,1.581984,1.430933,1.434632,1.433734,1812.024
396.6616,72.95489,2.02048,1.796988,1.572944,1.582893,1.484042,1.485711,1.49554,1808.226
396.814,71.88948,2.023713,1.83875,1.575288,1.598843,1.519651,1.524949,1.542663,1809.478
396.9664,71.59785,2.024467,1.6999,1.580313,1.605162,1.51741,1.530965,1.551645,1814.594
397.1188,70.1141,2.023813,1.724709,1.589634,1.604204,1.478387,1.496118,1.51577,1823.506
