Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
255.6916,83.33524,1.973249,1.400909,1.887491,1.957451,1.760839,1.768133,1.766372,1710.549
255.844,82.53954,1.959703,1.406141,1.879041,1.938807,1.740729,1.746837,1.767398,1693.866
255.9964,84.27982,1.937893,1.418798,1.851382,1.921243,1.699657,1.740164,1.748366,1688.02
256.1488,84.79895,1.924339,1.433722,1.843801,1.917625,1.689134,1.740093,1.742512,1684.997
256.3012,85.25346,1.921895,1.403824,1.830812,1.930649,1.65923,1.734751,1.753971,1681.498
256.4536,82.02367,1.928397,1.230232,1.835127,1.946156,1.594553,1.698674,1.716879,1676.897
256.606,77.15012,1.914509,1.166496,1.839411,1.936145,1.439162,1.555446,1.592926,1672.027
256.7584,76.44955,1.763306,1.072967,1.839948,1.932038,1.399336,1.517068,1.56034,1667.185
256.9108,79.29639,1.619792,1.318171,1.834597,1.933731,1.435629,1.531387,1.546119,1662.371
257.0632,83.28249,1.507084,1.426003,1.829136,1.922236,1.597354,1.634056,1.638606,1657.585
257.2156,86.78294,1.480725,1.266984,1.83737,1.935205,1.655099,1.685753,1.67472,1652.826
257.368,88.06963,1.522838,1.228843,1.857595,1.956049,1.724336,1.728812,1.721124,1648.095
257.5204,88.73969,1.583925,1.425671,1.862915,1.960875,1.745141,1.740173,1.734999,1643.391
257.6728,88.8401,1.69867,1.617374,1.862915,1.960875,1.745141,1.740173,1.734999,1638.713
257.8252,92.32558,1.799205,1.68768,1.887628,1.957114,1.81982,1.808701,1.802356,1634.062
257.9776,96.89574,1.941061,1.694691,1.909385,1.964131,1.88633,1.875818,1.867899,1629.438
258.13,101.7318,2.02231,1.693502,1.913722,1.966625,1.899672,1.889973,1.881677,1616.751
258.2824,98.00117,2.038257,1.683055,1.946424,2.033458,1.927339,1.969584,1.98871,1586.203
258.4348,92.89469,2.007204,1.70532,1.971613,2.05657,1.949656,2.02038,2.046669,1552.252
258.5872,88.17223,1.995192,1.719188,1.974185,2.085813,1.849718,1.988795,2.168666,1533.476
258.7396,85.85384,1.932293,1.360206,1.973559,2.094591,1.819087,1.976898,2.204845,1547.028
258.892,84.55185,1.823963,1.084326,2.01465,2.163739,1.565805,1.737992,1.849446,1569.635
259.0444,83.33633,1.694057,1.033114,2.027343,2.185266,1.49586,1.671085,1.75297,1592.912
259.1968,86.16212,1.649914,1.258698,2.021289,2.151329,1.788435,1.892224,1.964753,1616.89
259.3492,89.98457,1.677475,1.169636,2.019447,2.14109,1.888512,1.965275,2.034255,1641.601
259.5016,93.61266,1.757254,1.120268,2.031836,2.165936,1.720877,1.816786,1.885008,1667.079
259.654,95.63728,1.763088,1.116802,2.036404,2.133121,1.754684,1.823596,1.882811,1693.361
259.8064,96.93595,1.742386,1.47867,2.03664,2.120944,1.780429,1.83905,1.895513,1652.157
259.9588,96.10052,1.727416,1.630299,2.03664,2.120944,1.780429,1.83905,1.895513,1594.075
260.1112,94.64766,1.777967,1.576994,2.047772,2.146396,1.903052,1.926861,1.947776,1539.937
260.2636,92.86779,1.885008,1.548362,2.039417,2.125335,1.979032,1.970314,1.966255,1527.84
260.416,93.16836,1.938365,1.638118,2.03823,2.124199,1.98909,1.990199,1.987325,1527.871
260.5684,94.12375,1.976391,1.622819,2.016726,2.113528,1.975119,1.990017,1.984061,1527.902
260.7208,94.33874,1.995342,1.694138,2.02356,2.113578,1.968555,1.983401,1.972911,1527.933
260.8732,94.44804,2.028081,1.719507,2.037617,2.106235,1.924831,1.945596,1.94606,1527.964
261.0256,94.59363,2.020884,1.599998,2.022032,2.094957,1.897747,1.909185,1.908768,1527.995
261.178,94.28052,2.018448,1.539284,2.016392,2.09232,1.893448,1.90148,1.899737,1528.026
261.3304,95.36031,1.999611,1.49206,2.016392,2.09232,1.893448,1.90148,1.899737,1528.057
261.4828,94.54609,1.988255,1.506459,1.980671,2.081284,1.844928,1.863003,1.862091,1528.088
261.6352,93.47836,1.961421,1.513465,1.96826,2.082989,1.835117,1.848428,1.84323,1532.313
261.7876,94.82676,1.950771,1.512495,1.969321,2.061161,1.835574,1.841006,1.836808,1537.852
261.94,99.22943,1.952719,1.513951,1.969798,2.054089,1.835274,1.839027,1.83555,1543.431
262.0924,102.6954,1.953937,1.546511,1.981961,2.083454,1.817484,1.838868,1.842921,1551.078
262.2448,101.7307,1.972003,1.490369,1.985208,2.05694,1.821196,1.847082,1.844215,1555.149
262.3972,98.47857,1.992976,1.470312,1.985063,2.046226,1.823979,1.849607,1.843923,1555.799
262.5496,96.5323,2.02096,1.507127,1.964397,2.052829,1.870618,1.874758,1.878684,1594.426
262.702,95.08539,2.0351,1.514254,1.977572,2.074492,1.870417,1.872297,1.878795,1626.547
262.8544,94.72939,2.033494,1.511151,1.973456,2.083037,1.857048,1.861664,1.86449,1642.582
263.0068,93.32792,2.037935,1.508825,1.981591,2.084898,1.866,1.868888,1.873281,1655.617
263.1592,90.71689,2.055869,1.516055,1.985016,2.085232,1.86957,1.871798,1.877002,1668.861
263.3116,88.28548,2.076782,1.586342,1.981282,2.082888,1.87379,1.885059,1.892811,1682.318
263.464,88.83593,2.09055,1.555277,1.980146,2.082174,1.875078,1.88912,1.897655,1685.493
263.6164,87.38097,2.076809,1.5529,1.982273,2.068643,1.85997,1.875401,1.877655,1686.148
263.7688,88.18749,2.054201,1.608948,1.992598,2.062253,1.849299,1.86641,1.873804,1687.332
263.9212,91.87601,2.040122,1.612533,1.986241,2.069571,1.869765,1.886014,1.900581,1688.373
264.0736,99.81622,2.045352,1.595028,1.978517,2.07685,1.866502,1.888258,1.907576,1689.342
264.226,105.3153,2.054959,1.591024,1.977027,2.078324,1.863429,1.886972,1.907261,1690.311
264.3784,103.5898,2.051258,1.591332,2.014905,2.044835,1.865396,1.901641,1.916312,1691.282
264.5308,102.8523,2.047882,1.60636,2.026593,2.034736,1.865995,1.906135,1.919079,1692.254
264.6832,101.0831,2.035082,1.548711,2.01722,2.060876,1.855569,1.894438,1.918542,1693.227
264.8356,101.4905,2.013441,1.527783,2.001787,2.079046,1.872965,1.915405,1.944848,1673.033
264.988,99.43657,1.991102,1.581303,1.997887,2.058717,1.884039,1.927343,1.960696,1647.117
265.1404,96.01553,1.977854,1.606663,1.990925,2.045053,1.886279,1.925695,1.953316,1621.991
265.2928,92.48455,1.97455,1.52548,1.988815,2.043053,1.886519,1.924784,1.950358,1597.621
265.4452,91.92031,1.976111,1.513541,1.995565,2.04787,1.851992,1.893095,1.928764,1573.972
265.5976,92.00858,1.982439,1.5809,1.980893,2.077375,1.837837,1.882785,1.924199,1557.755
265.75,94.42454,1.99927,1.59956,1.962293,2.060175,1.836599,1.885359,1.918817,1557.314
265.9024,94.11314,2.004081,1.547596,1.958188,2.052368,1.836571,1.886215,1.916997,1561.008
266.0548,95.2628,2.005943,1.526022,1.985115,2.067592,1.82691,1.86992,1.905777,1564.719
266.2072,96.01254,1.995419,1.54927,2.002077,2.042661,1.870063,1.902903,1.926875,1568.447
266.3596,97.34235,1.985873,1.600574,2.004731,2.033725,1.88434,1.914615,1.934406,1572.194
266.512,96.30605,1.984997,1.635364,2.004731,2.033725,1.88434,1.914615,1.934406,1575.958
266.6644,93.89973,2.010192,1.636267,2.020194,2.077531,1.930222,1.966024,1.981001,1579.741
266.8168,89.87408,2.064449,1.602536,2.052686,2.09877,1.97557,2.002797,2.021572,1583.542
266.9692,86.67995,2.101454,1.602786,2.050514,2.104186,1.987429,2.015449,2.021265,1587.361
267.1216,83.19798,2.112009,1.641234,2.061095,2.084654,2.00508,2.010611,2.010084,1591.198
267.274,82.92767,2.100376,1.679913,2.065331,2.078455,2.010278,2.008558,2.007457,1593.082
267.4264,85.07745,2.084683,1.814835,2.065331,2.078455,2.010278,2.008558,2.007457,1593.049
267.5788,89.48897,2.070847,1.860162,2.065331,2.078455,2.010278,2.008558,2.007457,1591.949
267.7312,90.60272,2.032845,1.864325,2.024219,2.066461,2.014882,2.002062,1.983191,1588.073
267.8836,91.75622,2.025349,1.775813,2.014572,2.064423,1.9988,2.000895,1.983828,1580.673
268.036,96.32064,2.018516,1.747399,2.011944,2.090594,1.980601,1.996087,1.992721,1569.575
268.1884,103.7012,2.026092,1.770656,2.010891,2.098485,1.976685,1.994549,1.994692,1557.754
268.3408,106.0658,2.007645,1.668038,2.010891,2.098485,1.976685,1.994549,1.994692,1546.109
268.4932,101.2062,1.990266,1.598759,2.000427,2.068878,1.947903,1.958155,1.962424,1534.636
268.6456,93.74519,1.986735,1.689098,1.997248,2.059937,1.939214,1.947195,1.952693,1523.333
268.798,90.38004,1.984451,1.544402,2.019336,2.061055,1.863787,1.878179,1.885867,1512.195
268.9504,88.31744,1.979123,1.64699,2.026116,2.061396,1.841386,1.857633,1.865958,1501.219
269.1028,88.45058,1.965216,1.669426,2.026116,2.061396,1.841386,1.857633,1.865958,1490.401
269.2552,89.25587,1.95628,1.575954,2.026116,2.061396,1.841386,1.857633,1.865958,1482.008
269.4076,90.7304,1.946582,1.615025,1.998633,2.074625,1.87739,1.889922,1.893234,1478.909
269.56,88.74348,1.941682,1.598054,1.990353,2.072653,1.902869,1.921803,1.910227,1477.199
269.7124,85.88518,1.964532,1.625546,1.985968,2.07778,1.91438,1.933149,1.930004,1476.331
269.8648,83.93539,2.003644,1.635306,1.989547,2.064378,1.946671,1.954286,1.961358,1477.396
270.0172,91.47324,2.046807,1.582335,1.984543,2.057381,1.967217,1.962368,1.967733,1478.975
270.1696,101.5796,2.058949,1.599242,1.985703,2.075501,1.955764,1.967738,1.973737,1480.558
270.322,110.7775,2.015451,1.588416,1.988081,2.049317,1.932204,1.951095,1.960211,1482.144
270.4744,112.8667,1.98534,1.515008,1.988514,2.039676,1.926437,1.945614,1.955507,1483.734
270.6268,108.7304,1.97829,1.354657,1.988514,2.039676,1.926437,1.945614,1.955507,1485.327
270.7792,100.6786,2.0194,1.430737,1.966514,2.036105,1.883688,1.909415,1.912968,1486.924
270.9316,92.46452,2.040444,1.469205,1.969957,2.006934,1.860869,1.87888,1.882133,1493.379
271.084,88.58389,2.031785,1.477251,1.966037,1.996988,1.864428,1.880808,1.87974,1503.856
271.2364,88.61858,2.01497,1.457448,1.963905,1.996543,1.866441,1.883214,1.880679,1515.245
271.3888,87.4297,2.008052,1.483579,1.951117,1.991663,1.88165,1.881674,1.886349,1526.807
271.5412,85.62126,2.015336,1.480475,1.947236,1.990178,1.88631,1.881205,1.888081,1537.846
271.6936,86.40459,2.01989,1.359791,1.947236,1.990178,1.88631,1.881205,1.888081,1547.408
271.846,89.36385,2.008296,1.38983,1.923256,1.98535,1.882812,1.886969,1.903522,1556.651
271.9984,92.74557,1.983331,1.429334,1.908909,1.965871,1.875249,1.887962,1.904332,1566.005
272.1508,93.53552,1.950633,1.383298,1.904961,1.959081,1.879448,1.8864,1.910761,1575.473
272.3032,93.95451,1.935131,1.334199,1.894583,1.976793,1.872784,1.88038,1.901629,1578.315
272.4556,94.7733,1.916756,1.323385,1.861138,1.938486,1.739791,1.750485,1.763083,1580.068
272.608,96.19466,1.91075,1.32439,1.844765,1.927637,1.699838,1.712727,1.730679,1584.024
272.7604,95.8229,1.904379,1.362736,1.84258,1.928346,1.699215,1.712588,1.732764,1588.586
272.9128,97.47166,1.904916,1.359395,1.850041,1.933459,1.675019,1.703041,1.711619,1593.175
273.0652,98.93846,1.904753,1.357031,1.852321,1.935021,1.667713,1.700142,1.705226,1597.79
273.2176,102.7446,1.901147,1.375248,1.834813,1.912411,1.683278,1.692888,1.7005,1602.431
273.37,104.4674,1.904002,1.380496,1.82951,1.905573,1.688051,1.690683,1.699062,1607.1
273.5224,105.7695,1.905249,1.418624,1.82951,1.905573,1.688051,1.690683,1.699062,1611.796
273.6748,104.5944,1.903251,1.420123,1.82951,1.905573,1.688051,1.690683,1.699062,1616.52
273.8272,101.6299,1.905159,1.423832,1.82951,1.905573,1.688051,1.690683,1.699062,1621.271
273.9796,97.81997,1.917438,1.45396,1.85376,1.935462,1.732639,1.736114,1.74368,1626.05
274.132,95.35642,1.933206,1.491587,1.859865,1.949122,1.774274,1.782792,1.782611,1627.529
274.2844,98.47549,1.936398,1.501512,1.901146,1.972935,1.828263,1.830036,1.830604,1627.997
274.4368,103.6989,1.940691,1.50279,1.914039,1.97983,1.842337,1.841524,1.843058,1628.466
274.5892,109.0878,1.945517,1.43738,1.914039,1.97983,1.842337,1.841524,1.843058,1628.934
274.7416,109.6233,1.95069,1.416087,1.923965,1.984561,1.860043,1.870633,1.874692,1629.403
274.894,103.147,1.945483,1.491279,1.943491,2.026517,1.868832,1.880709,1.885161,1629.872
275.0464,94.42656,1.941782,1.526744,1.948545,2.039028,1.869856,1.881049,1.88538,1636.002
275.1988,91.21497,1.943466,1.581477,1.983762,2.079284,1.868495,1.884658,1.889553,1643.924
275.3512,92.20362,1.946514,1.599579,1.994622,2.091711,1.86808,1.88576,1.890826,1651.923
275.5036,96.84574,1.938307,1.578079,2.000383,2.115422,1.9018,1.919199,1.920645,1660
275.656,97.41656,1.935472,1.580587,2.035644,2.124873,1.905784,1.922574,1.924624,1665.268
275.8084,99.28759,1.936086,1.626749,2.045966,2.125535,1.903833,1.920465,1.923041,1663.904
275.9608,99.67227,1.945549,1.640754,2.045734,2.14456,1.925501,1.929318,1.922142,1660.792
276.1132,99.51917,1.948121,1.645244,2.0475,2.145532,1.967845,1.95998,1.953129,1659.521
276.2656,99.6723,1.948375,1.643487,2.04806,2.144052,1.978855,1.968581,1.962758,1662.473
276.418,99.9024,1.948906,1.636295,2.045189,2.131788,1.962629,1.966984,1.965538,1666.561
276.5704,99.95615,1.950248,1.60101,2.044315,2.128063,1.957711,1.966497,1.966386,1670.669
276.7228,99.95615,1.962442,1.595164,2.044315,2.128063,1.957711,1.966497,1.966386,1674.797
276.8752,97.31721,1.979468,1.573539,2.052353,2.121048,1.942684,1.940395,1.936314,1678.945
277.0276,95.88494,1.988965,1.594129,2.05481,2.118914,1.938127,1.932508,1.92724,1672.064
277.18,93.83978,1.978728,1.627012,2.068845,2.127901,1.942754,1.937816,1.934772,1656.523
277.3324,94.05992,1.965936,1.636235,2.073141,2.130648,1.944166,1.939436,1.937073,1639.658
277.4848,93.07342,1.958411,1.561809,2.055216,2.140426,1.937138,1.950219,1.960369,1623.133
277.6372,97.53175,1.958423,1.498821,2.049783,2.143415,1.935,1.953517,1.967525,1606.937
277.7896,98.62984,1.945738,1.492365,2.049783,2.143415,1.935,1.953517,1.967525,1591.062
277.942,98.14101,1.927052,1.488121,2.035983,2.140297,1.869159,1.894847,1.916564,1585.774
278.0944,95.3833,1.9075,1.483186,2.022638,2.186258,1.827014,1.86106,1.897249,1588.835
278.2468,97.14064,1.88703,1.483234,2.019928,2.129528,1.820721,1.852922,1.895837,1593.498
278.3992,101.2023,1.874582,1.484533,2.018253,2.173141,1.80759,1.852357,1.908438,1601.009
278.5516,102.9848,1.866879,1.4901,2.014741,2.18523,1.799146,1.84772,1.900667,1610.889
278.704,104.006,1.864389,1.538667,2.023521,2.174395,1.801314,1.843018,1.894415,1621.334
278.8564,100.412,1.85761,1.549703,2.057802,2.185985,1.797562,1.844184,1.882194,1631.915
279.0088,94.58887,1.850901,1.519324,2.086691,2.20615,1.805941,1.859165,1.890272,1642.635
279.1612,88.51511,1.850279,1.511717,2.092593,2.210999,1.808953,1.863553,1.893802,1653.497
279.3136,88.82633,1.853017,1.572357,2.092593,2.210999,1.808953,1.863553,1.893802,1664.504
279.466,91.84071,1.839091,1.57983,2.140187,2.205935,1.929418,1.966973,1.977552,1675.658
279.6184,95.08581,1.809327,1.582447,2.169088,2.174704,2.024705,2.041701,2.041512,1686.962
279.7708,95.90536,1.821993,1.62036,2.173664,2.174848,2.082263,2.080236,2.08749,1698.42
279.9232,95.98563,1.88926,1.648471,2.151155,2.166333,2.087224,2.083092,2.093146,1710.035
280.0756,98.59892,1.99944,1.650938,2.144319,2.1629,2.084991,2.081574,2.091647,1720.437
280.228,101.9228,2.053113,1.694466,2.147583,2.180091,2.085935,2.080826,2.080815,1730.544
280.3804,101.1337,2.053077,1.70896,2.087044,2.172753,2.007207,2.012803,2.013515,1740.77
280.5328,96.56382,2.053524,1.709919,2.06864,2.168925,1.983724,1.992582,1.9944,1751.118
280.6852,91.22184,2.041497,1.486009,2.06864,2.168925,1.983724,1.992582,1.9944,1725.846
280.8376,92.4253,2.027671,1.489313,2.01303,2.129517,1.86088,1.867062,1.872044,1674.339
280.99,91.66354,1.995346,1.50288,1.977919,2.091445,1.853221,1.854502,1.85854,1659.856
281.1424,93.79929,2.009616,1.403661,1.972326,2.083524,1.861917,1.861911,1.865382,1657.597
281.2948,92.53675,2.042849,1.389187,1.958851,2.061454,1.853061,1.866125,1.872309,1655.344
281.4472,97.47135,2.047148,1.407598,1.937783,2.06906,1.769144,1.783399,1.788793,1653.097
281.5996,97.59422,1.999447,1.453014,1.947366,2.062284,1.741215,1.753847,1.754456,1650.856
281.752,96.70873,1.945213,1.466141,1.935976,2.037268,1.770498,1.773661,1.767889,1648.621
281.9044,93.96316,1.925095,1.483618,1.946572,2.024993,1.791768,1.792301,1.784118,1646.392
282.0568,93.5703,1.930467,1.494322,1.945034,2.033309,1.808669,1.814036,1.812782,1644.169
282.2092,95.13274,1.935596,1.575647,1.950099,2.029553,1.830897,1.836272,1.836254,1642.062
282.3616,95.66609,1.92625,1.592153,1.952228,2.027476,1.83647,1.841394,1.841071,1640.211
282.514,94.6685,1.923336,1.575239,1.952228,2.027476,1.83647,1.841394,1.841071,1638.431
282.6664,93.9045,1.92853,1.552273,1.952228,2.027476,1.83647,1.841394,1.841071,1639.697
282.8188,93.61679,1.951409,1.602841,1.976146,2.076421,1.869632,1.876336,1.881833,1648.031
282.9712,94.54217,1.967749,1.577622,2.025018,2.107186,1.91183,1.918592,1.9164,1658.347
283.1236,95.27004,1.96891,1.589894,2.050327,2.130541,1.938833,1.941757,1.938159,1666.875
283.276,97.51935,1.958055,1.628932,2.042791,2.13262,1.948294,1.951974,1.951153,1671.039
283.4284,100.2825,1.952578,1.640225,2.039342,2.13152,1.949576,1.953836,1.953719,1665.981
283.5808,103.0095,1.95787,1.67535,2.039342,2.13152,1.949576,1.953836,1.953719,1654.558
283.7332,99.60699,1.97309,1.690575,2.039342,2.13152,1.949576,1.953836,1.953719,1642.101
283.8856,95.76916,1.972867,1.57326,2.039342,2.13152,1.949576,1.953836,1.953719,1629.831
284.038,92.36704,1.962166,1.531547,2.062684,2.164194,1.943146,1.944919,1.95725,1617.743
284.1904,93.48848,1.948548,1.517794,2.069852,2.174253,1.94119,1.942209,1.958327,1605.832
284.3428,95.25966,1.961132,1.513045,2.092086,2.174098,1.942257,1.947992,1.95977,1605.51
284.4952,96.19734,1.980866,1.578117,2.114184,2.174509,1.952785,1.960202,1.963394,1613.403
284.6476,94.67883,1.98655,1.555598,2.100584,2.186177,1.944494,1.957126,1.957894,1620.634
284.8,92.24162,1.973457,1.593596,2.095045,2.189703,1.941029,1.955219,1.955926,1627.257
284.9524,90.35741,1.965964,1.613055,2.107713,2.177183,1.970079,1.985209,1.979516,1633.934
285.1048,97.95638,1.976102,1.661103,2.126834,2.154749,2.021768,2.025672,2.011296,1640.666
285.2572,107.9143,1.988853,1.647412,2.131502,2.149102,2.03498,2.035288,2.018833,1649.77
285.4096,117.717,1.993773,1.63028,2.131502,2.149102,2.03498,2.035288,2.018833,1656.586
285.562,120.0061,1.992418,1.651794,2.111765,2.150068,2.043124,2.038682,2.022798,1653.951
285.7144,112.0637,1.994828,1.675138,2.097538,2.149702,2.039792,2.032744,2.02105,1650.585
285.8668,101.8831,2.0056,1.661692,2.060392,2.153436,2.03045,2.022151,2.027421,1648.715
286.0192,96.72759,2.031854,1.627646,2.065643,2.143248,2.014423,2.009504,2.023428,1647.128
286.1716,102.5534,2.032024,1.480167,2.031792,2.126551,1.865817,1.892862,1.919465,1645.545
286.324,111.082,2.000732,1.464819,2.020154,2.122532,1.823891,1.859538,1.88939,1643.965
286.4764,114.5856,1.939162,1.401691,1.984008,2.097004,1.7354,1.774035,1.783494,1642.388
286.6288,115.0502,1.888999,1.440372,1.97312,2.089285,1.709292,1.748764,1.752413,1640.814
286.7812,115.0502,1.867688,1.422184,1.976931,2.111062,1.735652,1.749906,1.756197,1639.243
286.9336,115.7032,1.889178,1.416854,1.978094,2.117745,1.743766,1.750254,1.757352,1637.675
287.086,116.5553,1.922917,1.420591,1.964073,2.049889,1.826422,1.814748,1.804077,1645.798
287.2384,116.1847,1.956423,1.654711,1.979532,2.011064,1.92358,1.908115,1.883852,1656.247
287.3908,117.1665,1.985358,1.753116,1.963648,2.01267,1.946674,1.928575,1.916435,1655.139
287.5432,117.6246,2.000679,1.709757,1.971511,2.019225,1.935047,1.927091,1.925097,1650.577
287.6956,118.9854,2.012198,1.67849,1.97768,2.011153,1.912493,1.922799,1.933551,1646.04
287.848,115.3815,2.018952,1.616749,1.964869,2.032748,1.884486,1.905592,1.914549,1641.528
288.0004,110.6189,2.041046,1.597339,1.956885,2.037564,1.857022,1.878425,1.888742,1647.927
288.1528,105.9988,2.06055,1.606563,1.955687,2.036743,1.85075,1.871673,1.882864,1657.75
288.3052,104.3379,2.02967,1.308168,1.941804,2.064314,1.715785,1.748453,1.747278,1667.691
288.4576,105.3564,1.97684,1.521227,1.939132,2.029431,1.802159,1.806168,1.803831,1677.752
288.61,109.5348,1.954652,1.679958,1.960603,2.021352,1.864964,1.87075,1.871744,1691.149
288.7624,116.1752,1.953504,1.640516,1.96705,2.022865,1.871941,1.881562,1.883365,1712.339
288.9148,118.6997,1.969458,1.629732,1.95975,2.044716,1.869384,1.873961,1.884511,1736.134
289.0672,118.9918,1.958799,1.607972,1.952764,2.041986,1.883062,1.879307,1.879784,1760.599
289.2196,117.369,1.968104,1.599561,1.953651,2.053166,1.891555,1.88936,1.885215,1785.763
289.372,116.7993,1.984973,1.597904,1.954364,2.057467,1.892796,1.891717,1.887346,1787.32
289.5244,114.9101,1.996566,1.561835,2.006027,2.09527,1.884579,1.887352,1.899999,1781.578
289.6768,110.0189,1.989306,1.547364,2.024579,2.105622,1.895637,1.908185,1.915987,1775.872
289.8292,106.2467,1.979945,1.611348,2.025353,2.105224,1.899788,1.914991,1.919694,1770.203
289.9816,100.463,1.976659,1.696363,2.081009,2.14135,1.926996,1.94969,1.951049,1764.571
290.134,99.8231,1.979402,1.703555,2.131846,2.16232,1.965558,1.983319,1.976986,1758.974
290.2864,102.9838,1.973361,1.715674,2.217674,2.209676,2.06614,2.061006,2.056321,1753.412
290.4388,107.5041,1.964966,1.72195,2.241208,2.223373,2.094795,2.083033,2.079532,1749.47
290.5912,106.8588,1.973737,1.723711,2.241208,2.223373,2.094795,2.083033,2.079532,1749.191
290.7436,101.9944,1.996562,1.790997,2.240434,2.204653,2.159275,2.161006,2.156164,1749.88
290.896,99.3932,2.03022,1.87005,2.235536,2.186824,2.142364,2.144413,2.138115,1749.888
291.0484,99.64033,2.060986,1.936615,2.236238,2.209461,2.10517,2.098156,2.09638,1748.329
291.2008,99.70978,2.125454,1.832524,2.236884,2.217549,2.097292,2.087921,2.087588,1748.274
291.3532,98.96886,2.106462,1.766685,2.173996,2.19502,2.085306,2.07401,2.071232,1748.803
291.5056,99.68752,2.036584,1.754756,2.127225,2.167597,2.056442,2.050176,2.048059,1749.334
291.658,102.2491,1.979743,1.736583,2.120645,2.121694,2.036833,2.031765,2.030271,1749.864
291.8104,108.3534,2.008448,1.701343,2.085423,2.101853,2.002002,2.000494,1.998288,1750.395
291.9628,105.6978,2.090304,1.599798,2.074634,2.099452,1.99259,1.992191,1.989754,1750.926
292.1152,102.9133,2.113171,1.569404,2.083211,2.094387,1.959468,1.957144,1.956005,1744.249
292.2676,97.21735,2.106869,1.565224,2.012569,2.069139,1.902871,1.897484,1.894893,1742.705
292.42,97.69603,2.086626,1.495621,1.96584,2.038014,1.871773,1.870369,1.874307,1758.078
292.5724,98.68115,2.06799,1.460207,1.958308,2.030769,1.866587,1.866606,1.872687,1719.186
292.7248,99.14014,2.045518,1.468658,1.918414,1.961172,1.775248,1.781788,1.798853,1677.361
292.8772,101.0763,2.032306,1.440062,1.906417,1.940438,1.748307,1.75671,1.776933,1664.282
293.0296,104.7303,2.020589,1.42329,1.906417,1.940438,1.748307,1.75671,1.776933,1658.518
293.182,105.1816,1.99857,1.462728,1.893124,1.939383,1.715849,1.721682,1.724802,1658.85
293.3344,103.816,1.981475,1.444371,1.872648,1.942361,1.706237,1.708157,1.711757,1664.09
293.4868,99.85639,1.974332,1.452308,1.857564,1.936115,1.71068,1.712575,1.719129,1670.302
293.6392,102.3929,1.978335,1.450508,1.858591,1.922988,1.723559,1.72293,1.738678,1670.502
293.7916,105.7274,1.992539,1.458554,1.859841,1.919672,1.727091,1.725599,1.744057,1665.858
293.944,109.4684,2.005514,1.453446,1.872133,1.916478,1.70376,1.720658,1.734869,1666.798
294.0964,109.8331,2.017234,1.452809,1.875895,1.915506,1.696712,1.719155,1.732078,1669.722
294.2488,108.0375,2.001675,1.430823,1.875895,1.915506,1.696712,1.719155,1.732078,1672.657
294.4012,105.2195,1.991402,1.374419,1.869422,1.901539,1.690372,1.707394,1.71347,1675.602
294.5536,103.8175,1.978674,1.372255,1.867453,1.897302,1.688445,1.703826,1.707839,1678.557
294.706,104.0806,1.979339,1.377672,1.878582,1.907074,1.757297,1.764824,1.770221,1681.523
294.8584,104.5673,1.960337,1.429038,1.870852,1.921488,1.796197,1.790283,1.796322,1684.499
295.0108,102.6892,1.953377,1.478787,1.867471,1.924984,1.801522,1.792249,1.79835,1686.051
295.1632,106.8788,1.955342,1.485005,1.867471,1.924984,1.801522,1.792249,1.79835,1686.45
295.3156,110.2019,1.985828,1.508327,1.85634,1.926267,1.778625,1.784804,1.792017,1686.63
295.468,113.326,2.010098,1.513168,1.858508,1.91794,1.787843,1.793721,1.793644,1686.811
295.6204,108.9019,2.022855,1.490489,1.860155,1.931322,1.772711,1.783736,1.784624,1686.991
295.7728,105.0444,2.020015,1.448481,1.86014,1.936234,1.766636,1.779669,1.781556,1688.332
295.9252,102.0805,2.011673,1.387055,1.869963,1.918404,1.789754,1.789503,1.791009,1707.24
296.0776,100.8133,2.0072,1.374293,1.862777,1.935682,1.803136,1.810449,1.813347,1741.008
296.23,100.4469,2.005792,1.436572,1.873203,1.913552,1.79212,1.809553,1.812737,1730.306
296.3824,100.8955,2.004084,1.494004,1.89763,1.886394,1.807959,1.824389,1.831447,1705.59
296.5348,103.2508,2.017585,1.514072,1.903856,1.880828,1.814026,1.829535,1.837806,1681.57
296.6872,105.7389,2.003054,1.493295,1.906828,1.902415,1.807451,1.823304,1.827581,1658.218
296.8396,106.878,1.983301,1.432902,1.90975,1.919039,1.778566,1.803563,1.819378,1645.498
296.992,106.5223,1.948445,1.466117,1.909395,1.927886,1.787901,1.813165,1.827244,1640.979
297.1444,105.8255,1.940339,1.498911,1.905916,1.932968,1.785654,1.808352,1.81881,1638.002
297.2968,106.3473,1.958204,1.522078,1.905168,1.929659,1.806131,1.821859,1.830138,1636.55
297.4492,107.2403,1.988969,1.506226,1.894918,1.919894,1.800675,1.817804,1.829047,1636.319
297.6016,105.0092,2.008673,1.547396,1.899093,1.916263,1.805978,1.823901,1.829216,1642.791
297.754,102.8116,2.016523,1.508771,1.901326,1.915939,1.808755,1.826608,1.829789,1649.199
297.9064,100.9144,2.018804,1.50066,1.903486,1.90798,1.808282,1.817929,1.819996,1653.946
298.0588,102.1414,2.033927,1.554693,1.870796,1.877359,1.846261,1.834952,1.834346,1658.396
298.2112,101.4367,2.026754,1.579915,1.860748,1.868846,1.85804,1.840987,1.839659,1662.869
