Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
257.272,78.58934,1.835223,1.132907,0.950211,0.993267,0.918164,0.922071,0.929485,1573.907
257.4244,79.52916,1.84454,1.122354,0.967924,1.013575,0.92185,0.92347,0.927085,1576.373
257.5768,77.85231,1.852665,1.106951,0.967479,1.018365,0.924803,0.928093,0.93106,1575.967
257.7292,85.1385,1.862635,1.085563,0.975513,1.03453,0.937682,0.940696,0.946418,1572.339
257.8816,74.90749,1.875687,1.117477,0.982591,1.034615,0.954951,0.962217,0.969773,1568.998
258.034,77.65987,1.895202,1.120483,0.989332,1.03922,0.97323,0.975955,0.984323,1567.543
258.1864,78.5528,1.905105,1.154958,1.007432,1.070617,0.990403,0.993146,0.994775,1566.613
258.3388,81.68237,1.898022,1.178552,1.014734,1.08075,1.004477,1.006845,1.016071,1565.658
258.4912,80.91351,1.887062,1.164698,1.049743,1.081209,1.024445,1.027526,1.045352,1565.492
258.6436,81.54851,1.87213,1.198944,1.05011,1.095493,1.028356,1.035927,1.041592,1566.877
258.796,83.94901,1.870605,1.147106,1.066402,1.120449,1.036207,1.044467,1.05291,1569.154
258.9484,83.286,1.869456,1.176139,1.050605,1.122051,1.044528,1.050572,1.063232,1570.321
259.1008,86.11578,1.879677,1.136536,1.062672,1.116841,1.058374,1.061591,1.068219,1569.657
259.2532,83.04803,1.889285,1.165916,1.077837,1.141509,1.076327,1.080682,1.101729,1567.836
259.4056,78.73774,1.888344,1.120791,1.082304,1.138957,1.089262,1.094214,1.11451,1564.972
259.558,80.38543,1.880065,1.173343,1.097766,1.132822,1.08713,1.093215,1.121521,1561.315
259.7104,79.34466,1.879209,1.165412,1.085983,1.149209,1.085508,1.094471,1.112484,1559.064
259.8628,72.95087,1.886499,1.14767,1.09058,1.162785,1.071696,1.083556,1.105584,1560.403
260.0152,83.85491,1.895652,1.159277,1.085415,1.166621,1.06997,1.078185,1.100038,1564.87
260.1676,78.72029,1.895966,1.140786,1.089652,1.159047,1.07411,1.084189,1.109581,1570.5
260.32,81.64229,1.900525,1.159666,1.107192,1.162376,1.071377,1.081537,1.103234,1574.774
260.4724,80.28206,1.899528,1.154659,1.106341,1.166734,1.070319,1.084424,1.105558,1576.868
260.6248,85.35033,1.893909,1.162107,1.111042,1.183697,1.065773,1.080312,1.102972,1577.779
260.7772,78.46772,1.883193,1.148383,1.104228,1.157717,1.070263,1.080113,1.103627,1576.068
260.9296,79.39221,1.872329,1.118698,1.096558,1.165322,1.060933,1.070656,1.097057,1573.13
261.082,83.56558,1.8671,1.160021,1.112353,1.169267,1.065878,1.074736,1.106501,1574.405
261.2344,76.64234,1.856413,1.169395,1.105574,1.168328,1.069455,1.077635,1.116074,1580.478
261.3868,79.14845,1.854202,1.161268,1.101143,1.159948,1.06083,1.073846,1.09799,1587.375
261.5392,73.66893,1.859249,1.151547,1.105415,1.15189,1.056987,1.065424,1.091703,1591.955
261.6916,67.78873,1.870982,1.140858,1.12141,1.149022,1.059437,1.069519,1.089704,1593.817
261.844,79.40085,1.873628,1.135814,1.105617,1.134978,1.061063,1.070677,1.095869,1593.36
261.9964,80.09116,1.862952,1.152129,1.092184,1.142282,1.068574,1.07573,1.095845,1592.232
262.1488,80.62148,1.876556,1.108471,1.091331,1.122396,1.07196,1.076828,1.102012,1593.118
262.3012,80.27606,1.890305,1.142879,1.092154,1.125576,1.062042,1.071094,1.103785,1596.336
262.4536,74.48752,1.907069,1.126322,1.062653,1.12083,1.053213,1.062277,1.098249,1599.403
262.606,80.53101,1.906434,1.100597,1.056359,1.11181,1.038271,1.048822,1.079623,1599.142
262.7584,78.93552,1.897705,1.12119,1.057041,1.109812,1.020244,1.033563,1.065179,1596.648
262.9108,75.94269,1.87759,1.139288,1.020819,1.082356,0.995426,1.004789,1.044548,1595.438
263.0632,75.23973,1.866136,1.10788,1.002719,1.055022,0.98628,0.997272,1.043533,1596.326
263.2156,77.33875,1.866815,1.050001,0.98905,1.044707,0.976573,0.992519,1.043646,1597.849
263.368,74.97293,1.877593,1.029663,0.974658,1.03564,0.94237,0.964735,1.012568,1597.757
263.5204,83.25492,1.887281,0.995313,0.954894,1.024326,0.920891,0.942888,0.994067,1596.071
263.6728,86.08476,1.896252,0.923099,0.934972,1.017923,0.891038,0.915813,0.960451,1594.392
263.8252,82.3198,1.904184,1.03221,0.938777,1.017261,0.890404,0.910478,0.961369,1593.45
263.9776,79.48495,1.881477,1.122771,0.909925,1.004423,0.910288,0.92436,0.966679,1593.644
264.13,78.44011,1.873561,1.055595,0.902568,0.979771,0.892004,0.90379,0.947556,1594.787
264.2824,72.9676,1.865551,1.041613,0.904333,0.985208,0.874132,0.879315,0.909243,1596.513
264.4348,76.75303,1.880738,1.033569,0.906099,1.001865,0.880579,0.887034,0.934639,1598.106
264.5872,75.6422,1.897727,0.947966,0.964528,1.019846,1.005304,1.011366,1.044659,1599.026
264.7396,80.38416,1.924714,1.015551,0.984557,1.049562,1.042358,1.055514,1.091088,1600.227
264.892,81.3578,1.957162,1.18092,0.99972,1.070145,1.03759,1.052896,1.08691,1600.904
265.0444,83.45284,1.957608,1.171873,1.018768,1.07996,1.01423,1.027637,1.046284,1598.813
265.1968,75.97548,1.935697,1.203835,1.05315,1.11022,1.050748,1.056616,1.064781,1593.627
265.3492,76.84406,1.904075,1.126015,1.071879,1.120978,1.08345,1.086387,1.09783,1587.863
265.5016,83.03337,1.923242,1.234199,1.082243,1.151299,1.073799,1.081997,1.103488,1584.584
265.654,79.5916,1.912242,1.281431,1.104844,1.157316,1.073379,1.075388,1.092669,1583.002
265.8064,80.83685,1.909639,1.211221,1.118417,1.154473,1.082443,1.091193,1.119381,1580.613
265.9588,83.45243,1.897329,1.096203,1.122083,1.173826,1.104641,1.109852,1.11802,1577.989
266.1112,79.68209,1.913743,1.208566,1.1129,1.174311,1.101887,1.106911,1.120695,1577.439
266.2636,85.38155,1.938568,1.357662,1.115241,1.16991,1.072398,1.080648,1.089811,1578.872
266.416,84.16848,1.950407,1.257279,1.110466,1.187021,1.03782,1.04583,1.054032,1580.862
266.5684,85.74144,1.954429,1.267415,1.095927,1.185283,1.022035,1.028332,1.035628,1582.609
266.7208,80.22764,1.954625,1.175959,1.082363,1.150724,1.017397,1.023268,1.031422,1584.253
266.8732,79.32764,1.910112,1.179478,1.095312,1.164503,0.995434,1.002585,1.017311,1587.074
267.0256,82.92048,1.878195,1.116069,1.092504,1.140026,1.024154,1.026358,1.033506,1590.68
267.178,82.46658,1.866579,1.174208,1.086433,1.136003,1.033452,1.038272,1.048644,1593.381
267.3304,87.79892,1.894427,1.18697,1.093195,1.14566,1.031421,1.038515,1.049325,1594.675
267.4828,83.06083,1.907979,1.169465,1.089123,1.132295,1.036911,1.039007,1.047282,1595.009
267.6352,82.72408,1.904428,1.226849,1.092456,1.130348,1.057676,1.057025,1.063893,1595.149
267.7876,85.18776,1.899122,1.253202,1.078644,1.141541,1.061618,1.06965,1.083132,1594.534
267.94,86.68871,1.926392,1.181025,1.079009,1.156883,1.054953,1.06298,1.072421,1589.571
268.0924,76.34219,1.91886,1.205888,1.072579,1.132353,1.026075,1.034242,1.052275,1577.904
268.2448,84.69702,1.92726,1.136002,1.0725,1.14512,1.016237,1.018635,1.040453,1564.536
268.3972,87.34086,1.912686,1.070437,1.074106,1.138794,1.00417,1.008685,1.019769,1558.414
268.5496,85.0679,1.891865,1.259514,1.06372,1.132891,0.998091,1.006326,1.016729,1563.567
268.702,88.45481,1.882388,1.202319,1.065719,1.134337,0.997496,1.008523,1.01882,1572.815
268.8544,93.96992,1.89907,1.13921,1.068167,1.119188,1.015664,1.022785,1.028072,1574.351
269.0068,86.46655,1.882202,1.143628,1.067075,1.12982,1.013818,1.017713,1.027715,1567.702
269.1592,88.45038,1.841064,1.155917,1.051148,1.116585,1.005107,1.012438,1.031133,1563.565
269.3116,93.25128,1.815668,1.310839,1.06323,1.095524,1.012399,1.02411,1.041285,1568.564
269.464,95.87247,1.870421,1.080202,1.060228,1.109455,1.035514,1.043466,1.059996,1579.28
269.6164,90.06438,1.898706,1.220414,1.041695,1.10218,1.042631,1.048071,1.063295,1589.178
269.7688,87.33733,1.908753,1.073866,1.05516,1.112219,1.013575,1.018776,1.020443,1593.138
269.9212,86.94971,1.884254,1.162181,1.037969,1.116885,1.019175,1.022323,1.028407,1587.843
270.0736,81.43208,1.88528,1.176767,1.049703,1.109675,1.015992,1.021579,1.033088,1579.853
270.226,90.21055,1.907939,1.10275,1.040583,1.096713,0.990167,0.993447,0.999796,1585.097
270.3784,88.09018,1.914442,1.133903,1.035407,1.09532,0.988883,0.990305,1.00216,1602.495
270.5308,88.48148,1.919881,1.215038,1.027363,1.108974,0.978894,0.9817,0.988009,1613.091
270.6832,91.35796,1.890461,1.128976,1.027838,1.094167,0.986832,0.986489,0.995881,1613.239
270.8356,83.82902,1.870872,1.096874,1.019608,1.089711,0.995889,0.997794,1.007039,1610.27
270.988,80.36836,1.869351,1.134759,1.021277,1.084534,0.988781,0.994436,1.003272,1606.546
271.1404,86.5358,1.863261,1.108016,1.012532,1.084725,0.978981,0.983466,0.992026,1603.434
271.2928,86.47734,1.870242,1.176496,1.036004,1.083854,0.970787,0.975093,0.979962,1602.011
271.4452,83.99381,1.89077,1.135275,1.034999,1.10231,0.978803,0.980195,0.982473,1603.151
271.5976,81.76918,1.904952,1.133059,1.028968,1.08982,1.004056,1.002652,1.010135,1605.549
271.75,78.0543,1.938039,1.191572,1.033708,1.104298,1.003415,1.009229,1.017747,1604.49
271.9024,74.81806,1.936033,1.182367,1.043924,1.115762,0.996153,0.99937,1.011841,1599.706
272.0548,78.46487,1.912748,1.148788,1.043644,1.119317,1.014257,1.01588,1.016026,1592.071
272.2072,80.4381,1.883721,1.243548,1.039629,1.112162,1.010957,1.015181,1.023384,1583.789
272.3596,82.61088,1.887273,1.12156,1.048809,1.117165,1.016229,1.018221,1.028459,1581.1
272.512,86.8701,1.902222,1.151994,1.072714,1.127141,1.013378,1.022789,1.03258,1580.634
272.6644,85.52416,1.941312,1.222704,1.08031,1.140488,1.01635,1.025962,1.030172,1580.02
272.8168,78.71437,1.948822,1.132208,1.081928,1.137593,1.022391,1.020916,1.017995,1582.358
272.9692,82.9585,1.961823,1.250942,1.091575,1.130511,1.04319,1.040628,1.049777,1584.408
273.1216,85.58387,1.937539,1.289425,1.079268,1.119223,1.095453,1.096959,1.113288,1585.507
273.274,88.98667,1.923572,1.255218,1.067921,1.12573,1.058797,1.068342,1.086059,1594.363
273.4264,87.74316,1.923789,1.103381,1.072639,1.1217,0.99671,1.002796,1.006248,1616.75
273.5788,86.75208,1.936657,1.121317,1.046147,1.100768,0.985476,0.986425,0.990749,1639.644
273.7312,91.32986,1.938446,1.09348,1.033493,1.112783,0.989888,0.990428,0.995873,1646.679
273.8836,93.41885,1.921299,1.174787,1.028822,1.090171,0.990988,0.993016,1.000741,1643.31
274.036,85.94323,1.881741,1.175596,1.0208,1.09473,0.9912,0.99229,1.004897,1638.534
274.1884,93.27438,1.876554,1.095355,1.024094,1.113201,0.975309,0.980956,0.993998,1629.605
274.3408,86.81708,1.886201,1.17496,1.005719,1.074489,0.970248,0.981237,0.993637,1616.733
274.4932,86.19078,1.898212,1.105646,1.006257,1.082652,0.961349,0.973671,0.982425,1605.667
274.6456,87.5498,1.887735,1.106144,1.010561,1.083969,0.938283,0.948559,0.956426,1599.525
274.798,85.83971,1.878683,0.95216,1.015497,1.075637,0.992745,0.99491,0.994934,1596.157
274.9504,85.95479,1.881935,1.073969,1.010793,1.077061,0.987016,0.990517,0.993526,1593.679
275.1028,82.86134,1.89242,1.14182,1.031659,1.093833,0.963002,0.969054,0.977287,1593.416
275.2552,84.18655,1.911538,1.113096,1.032381,1.088347,0.976867,0.981535,0.984976,1595.088
275.4076,82.22211,1.930833,1.194392,1.031582,1.088573,1.005939,1.005576,1.011134,1595.664
275.56,86.36911,1.928736,1.158215,1.037143,1.07259,1.012222,1.013247,1.022294,1592.526
275.7124,94.9537,1.924319,1.034703,1.027122,1.099478,0.99393,1.000961,1.006112,1588.135
275.8648,90.32175,1.899706,1.166057,1.026056,1.107074,1.02606,1.026556,1.039255,1588.134
276.0172,83.20494,1.910536,1.041601,1.027508,1.097253,1.027155,1.035533,1.049298,1592.695
276.1696,80.41436,1.918708,1.091577,1.041491,1.118016,0.992204,1,1.011153,1596.437
276.322,84.15273,1.919382,1.137543,1.051128,1.112554,0.996104,0.995989,0.997489,1598.639
276.4744,90.29433,1.92551,1.210577,1.042823,1.098319,1.018547,1.016892,1.022805,1603.314
276.6268,89.62456,1.923888,1.0889,1.059484,1.105791,1.038564,1.039618,1.049291,1610.819
276.7792,87.38931,1.96011,1.300363,1.067533,1.104951,1.034512,1.035302,1.044052,1616.932
276.9316,86.30143,1.965789,1.162769,1.061554,1.136681,1.008559,1.012213,1.021239,1616.682
277.084,89.20874,1.966775,1.091549,1.060197,1.122382,1.01155,1.013116,1.022475,1612.345
277.2364,92.58957,1.937387,1.163246,1.069459,1.133253,1.018266,1.022509,1.025032,1609.465
277.3888,92.84241,1.928757,1.088553,1.071024,1.133461,1.002866,1.007842,1.023992,1608.463
277.5412,91.72974,1.942599,1.287826,1.078195,1.120023,1.004635,1.009309,1.015987,1606.308
277.6936,86.14578,1.95716,1.244309,1.096786,1.136336,1.007957,1.012472,1.016412,1603.506
277.846,85.47423,1.949915,1.19365,1.100701,1.12985,1.034253,1.03448,1.038737,1605.187
277.9984,82.23067,1.924013,1.191517,1.098176,1.125382,1.05877,1.059931,1.063452,1611.615
278.1508,86.63417,1.91379,1.185666,1.085613,1.129378,1.077998,1.078524,1.092627,1615.246
278.3032,84.04025,1.93012,1.254303,1.088322,1.129612,1.087039,1.08732,1.094501,1610.116
278.4556,81.34447,1.961667,1.188117,1.078288,1.145296,1.076984,1.076519,1.091722,1601.814
278.608,80.32146,1.988274,1.207119,1.050951,1.121748,1.058778,1.06248,1.075034,1597.105
278.7604,82.70714,1.977186,1.233105,1.040432,1.131788,1.009048,1.02202,1.035167,1597.151
278.9128,87.45083,1.946135,1.284208,1.044305,1.112973,0.959241,0.967994,0.979236,1604.366
279.0652,84.7739,1.938037,1.331308,1.047772,1.115972,0.955733,0.963517,0.95832,1611.392
279.2176,90.48075,1.939918,1.262958,1.047933,1.122095,0.963124,0.970577,0.992292,1608.033
279.37,93.26658,1.952452,1.275358,1.036937,1.101874,1.021859,1.028127,1.051199,1601.2
279.5224,90.71076,1.959581,1.114042,1.040878,1.107072,1.022596,1.028861,1.048777,1596.383
279.6748,93.5708,1.963027,1.13208,1.055567,1.116663,1.018244,1.031247,1.050806,1590.672
279.8272,86.92127,1.95873,1.073534,1.071293,1.114163,1.013515,1.024191,1.036257,1585.83
279.9796,91.45707,1.924227,1.175602,1.070453,1.126319,1.022283,1.030275,1.037456,1585.085
280.132,89.73114,1.905646,1.260811,1.081717,1.12476,1.021584,1.027226,1.042501,1588.93
280.2844,88.70667,1.890936,1.174408,1.081001,1.127144,1.032236,1.042442,1.056068,1595.76
280.4368,89.85092,1.883323,1.146387,1.094002,1.10929,1.078358,1.084502,1.107028,1600.792
280.5892,88.39207,1.887504,1.188267,1.092798,1.11992,1.086339,1.093152,1.124709,1601.901
280.7416,90.99651,1.890548,1.145739,1.095758,1.114869,1.148749,1.152928,1.166445,1601.315
280.894,91.67634,1.901389,1.130808,1.097821,1.128056,1.114962,1.114049,1.118167,1599.979
281.0464,92.50524,1.907625,1.182828,1.08891,1.107073,1.143574,1.157651,1.174212,1597.666
281.1988,87.19975,1.924284,1.143396,1.05236,1.104226,1.071662,1.087936,1.120697,1594.529
281.3512,84.45675,1.939973,1.200185,1.000329,1.08381,1.028581,1.039474,1.061554,1591.932
281.5036,87.4224,1.930856,1.193876,0.989143,1.078986,1.017471,1.022519,1.03754,1590.453
281.656,84.39167,1.903212,1.090968,0.973609,1.041009,0.97711,0.97979,0.985843,1589.131
281.8084,88.42386,1.877241,1.102229,0.97425,1.040042,0.970872,0.968621,0.967891,1588.716
281.9608,71.78874,1.879477,1.077904,0.973044,1.052094,0.989596,0.979995,0.969062,1589.789
282.1132,82.62028,1.890198,1.058851,0.976437,1.064124,0.997201,0.984334,0.97315,1590.286
282.2656,77.61105,1.8927,1.075294,0.96821,1.068355,1.007153,0.996475,0.992534,1590.075
282.418,82.32163,1.885176,1.112992,0.966306,1.070488,1.010311,1.004249,1.000822,1590.832
282.5704,84.56847,1.883588,1.105109,0.967392,1.05135,1.007271,1.001022,0.99808,1592.634
282.7228,80.42149,1.897306,1.092779,0.965282,1.057034,1.014002,1.005782,1.00037,1594.633
282.8752,78.7486,1.914849,1.098698,0.971462,1.043023,1.005311,1.00404,0.998488,1596.508
283.0276,76.21769,1.92681,1.106933,1.0013,1.082837,1.019236,1.030732,1.042678,1597.186
283.18,80.56958,1.920185,1.070612,1.019773,1.071461,1.028426,1.040943,1.048937,1595.27
283.3324,81.70151,1.891918,1.096826,1.02,1.089581,1.027349,1.039994,1.055105,1592.094
283.4848,85.52929,1.87409,1.061716,1.042613,1.104227,0.999315,1.004597,1.017026,1589.82
283.6372,83.02981,1.87486,1.127266,1.040282,1.107904,1.03171,1.046534,1.033991,1586.699
283.7896,79.29099,1.889396,1.156028,1.070654,1.115159,1.051772,1.058543,1.076751,1582.167
283.942,85.29708,1.889654,1.151343,1.052563,1.107479,1.036604,1.043365,1.065102,1580.787
284.0944,86.56311,1.881776,1.120231,1.050493,1.069669,1.028155,1.024747,1.02708,1583.745
284.2468,86.88694,1.881562,1.175399,1.033937,1.072331,1.030708,1.027391,1.035464,1586.925
284.3992,88.23277,1.885014,1.159772,1.031635,1.076656,1.035424,1.035208,1.045438,1587.208
284.5516,87.81768,1.903561,1.076993,1.000513,1.053007,1.032981,1.033121,1.041401,1585.722
284.704,87.03233,1.9143,1.134224,0.981924,1.032617,0.978357,0.984,1.000712,1584.469
284.8564,88.02804,1.915428,1.115821,0.978468,1.007737,0.919679,0.919434,0.919744,1582.734
285.0088,84.30385,1.90573,1.130088,0.972642,1.015413,0.927013,0.926135,0.926877,1579.093
285.1612,94.76865,1.900296,1.16047,0.946013,1.005037,0.895918,0.894389,0.890541,1574.578
285.3136,86.41449,1.881559,1.100619,0.931222,0.973963,0.877104,0.875633,0.877208,1571.23
285.466,85.80823,1.855995,1.050646,0.917502,0.955333,0.876843,0.874971,0.874587,1569.721
285.6184,91.07137,1.829837,0.977339,0.899366,0.93547,0.876795,0.876082,0.881969,1570.184
285.7708,88.58511,1.834664,0.986436,0.87651,0.926354,0.861082,0.864083,0.863396,1572.31
285.9232,85.59331,1.832657,0.949485,0.869709,0.917428,0.84085,0.843194,0.838293,1574.21
286.0756,89.04869,1.817065,0.943108,0.866,0.906279,0.833052,0.834877,0.824541,1573.455
286.228,95.16873,1.79815,0.960214,0.848074,0.910381,0.837123,0.832847,0.813109,1569.781
286.3804,89.45875,1.792736,0.906592,0.844377,0.891361,0.837264,0.834443,0.825826,1563.462
286.5328,93.45367,1.80342,0.903188,0.845833,0.878882,0.854174,0.854427,0.856797,1555.712
286.6852,90.47013,1.805463,0.894578,0.843203,0.888511,0.860834,0.863001,0.858132,1551.809
286.8376,89.42652,1.799029,0.903427,0.851004,0.898236,0.842584,0.84805,0.847075,1553.901
286.99,90.40166,1.786495,0.90874,0.85113,0.889542,0.831349,0.834733,0.827279,1557.499
287.1424,92.41437,1.784437,0.93833,0.853768,0.898169,0.828366,0.828184,0.825552,1558.572
287.2948,92.53295,1.783875,0.937322,0.857616,0.892572,0.839609,0.836578,0.837057,1558.714
287.4472,93.83485,1.7893,0.923953,0.858029,0.895115,0.834336,0.835452,0.82995,1560.45
287.5996,91.7056,1.796179,0.911271,0.868612,0.902154,0.857557,0.85977,0.866578,1562.71
287.752,91.13547,1.81035,0.924095,0.872543,0.902492,0.860876,0.864885,0.871006,1564.475
287.9044,92.39744,1.816125,0.941501,0.866805,0.906158,0.854672,0.85992,0.866692,1565.588
288.0568,98.79459,1.81468,0.92957,0.876534,0.915717,0.848095,0.85082,0.850614,1567.57
288.2092,88.72587,1.80897,0.955487,0.882266,0.929608,0.846273,0.844126,0.844986,1571.013
288.3616,90.28841,1.808825,0.928995,0.873936,0.91776,0.849522,0.847393,0.845395,1574.122
288.514,86.51716,1.811538,0.93965,0.882418,0.915319,0.878815,0.878626,0.88518,1576.187
288.6664,87.53112,1.814722,0.962337,0.891373,0.948856,0.871017,0.874295,0.881213,1577.729
288.8188,91.10112,1.826071,0.94599,0.893142,0.945429,0.866203,0.867995,0.871937,1579.705
288.9712,87.54107,1.82618,0.93301,0.902644,0.946159,0.869558,0.870418,0.867974,1582.047
289.1236,91.18501,1.828526,0.937881,0.914504,0.949953,0.889855,0.889436,0.884778,1583.781
