Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
311.2236,105.8358,1.703284,0.81184,0.809462,0.841565,0.772651,0.776224,0.785016,1532.699
311.376,103.2309,1.682419,0.836171,0.8101,0.853491,0.773693,0.778029,0.786976,1536.776
311.5284,103.3603,1.673072,0.849547,0.803335,0.846545,0.775123,0.781261,0.78247,1544.079
311.6808,108.254,1.672868,0.853084,0.808738,0.84481,0.791671,0.79266,0.796196,1552.386
311.8332,104.5623,1.691176,0.859977,0.809489,0.85616,0.800447,0.801307,0.803834,1558.849
311.9856,106.5603,1.710717,0.849957,0.810071,0.8586,0.808324,0.811117,0.812842,1563.037
312.138,106.8395,1.723226,0.835743,0.816475,0.859267,0.80667,0.812299,0.8177,1565.718
312.2904,107.2543,1.72939,0.849261,0.81414,0.860001,0.801431,0.804868,0.809187,1567.428
312.4428,104.7942,1.733515,0.86018,0.824633,0.861811,0.798767,0.801044,0.805666,1568.462
312.5952,107.0141,1.735465,0.86883,0.829747,0.857906,0.807253,0.809366,0.811436,1569.189
312.7476,111.3134,1.73595,0.858889,0.829313,0.861513,0.813146,0.815474,0.817438,1570.073
312.9,99.79534,1.736433,0.85902,0.829238,0.875423,0.817758,0.820074,0.823364,1571.694
313.0524,107.8225,1.738704,0.866106,0.827771,0.884641,0.815111,0.819086,0.821914,1572.154
313.2048,105.8358,1.744147,0.859782,0.82506,0.880005,0.810296,0.813507,0.818548,1571.208
313.3572,107.9045,1.745377,0.847488,0.827473,0.868488,0.809318,0.812646,0.816873,1572.198
313.5096,102.8807,1.740463,0.842324,0.831704,0.876361,0.806654,0.811454,0.816902,1574.419
313.662,100.7472,1.730128,0.851861,0.836031,0.879993,0.802427,0.807289,0.81211,1576.261
313.8144,108.7004,1.725063,0.875668,0.840751,0.888501,0.807003,0.810529,0.814932,1577.977
313.9668,104.0297,1.735578,0.899322,0.849523,0.881957,0.820859,0.82228,0.82245,1578.329
314.1192,105.5524,1.75212,0.905094,0.855497,0.891432,0.840515,0.841179,0.845965,1576.827
