Depth (mbsf),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
426.0748,48.91674,1.973171,10.49972,6.396207,7.359793,7.317606,7.135875,7.232969,2754.856
426.2272,49.78535,1.980975,6.102679,6.313785,7.49895,6.563783,6.585145,6.978226,2850.638
426.3796,50.56939,1.992618,5.917926,6.210863,7.542004,5.678333,6.070562,6.449755,2865.874
426.532,52.39336,1.999482,13.19257,5.98196,7.512565,5.12728,5.578435,5.63397,2790.807
426.6844,51.6236,2.01031,16.75227,6.093507,7.658906,4.485692,4.715966,4.700248,2757.333
426.8368,49.81579,2.00924,8.335264,6.115337,7.890855,4.165209,4.228454,4.211799,2672.094
426.9892,49.8362,2.001824,3.363928,6.134352,7.743433,5.138401,4.707352,4.82981,2509.075
427.1416,50.92261,1.974697,5.254426,6.125336,7.689229,6.212051,5.923694,6.130863,2470.937
427.294,51.75698,1.955723,20.66034,6.124082,7.787718,6.757554,7.139735,7.389692,2521.975
427.4464,51.62803,1.949677,33.70282,6.188847,7.914251,6.357308,7.249491,7.366864,2621.05
427.5988,51.3847,1.95866,24.89754,6.46139,8.138548,5.832773,6.430757,6.438642,2717.471
427.7512,51.03274,1.970893,20.40413,6.623778,8.264603,6.363723,6.694731,6.669794,2742.055
427.9036,49.48647,1.969781,4.562042,6.965477,8.462368,7.656982,7.357117,7.082269,2726.792
428.056,48.66014,1.954369,9.57009,7.186941,8.673942,9.690654,8.8849,8.569671,2677.508
428.2084,46.78065,1.947462,48.75253,7.315969,8.89004,12.37518,11.65965,11.34202,2658.497
428.3608,46.36094,1.958156,83.98881,7.39671,8.990874,12.21173,12.34887,12.13717,2699.249
428.5132,46.5897,1.983659,60.17648,7.391873,9.236307,11.16108,11.74724,11.66521,2775.907
428.6656,49.63584,1.995785,49.97963,7.620665,9.62603,9.321978,9.688612,9.79619,2792.668
428.818,51.27444,1.993166,14.89302,7.916877,10.1739,7.246951,7.152171,7.365559,2721.288
428.9704,51.47301,1.993252,6.990674,7.632376,10.36419,7.371943,7.128673,7.328694,2641.989
429.1228,49.51435,2.000522,21.29664,7.694479,10.64498,7.174766,7.491536,7.589932,2674.159
429.2752,49.34105,2.005609,19.9835,7.579136,10.58046,6.479768,6.931075,7.325855,2806.169
429.4276,49.08992,2.001098,11.62058,7.729897,10.90518,6.486178,7.011838,7.273211,2798.667
429.58,49.01133,1.986724,12.40348,8.029986,11.65703,5.690565,6.097407,6.261304,2681.361
429.7324,48.48233,1.979537,11.63829,8.167163,12.06648,6.462862,6.496607,6.544279,2659.986
429.8848,48.18173,1.983904,21.35588,8.362091,11.91604,6.979567,6.924162,6.946146,2708.155
430.0372,47.24875,1.987529,24.46903,8.654119,11.95805,8.953318,8.71568,8.591623,2753.698
430.1896,46.88504,1.990452,14.42289,8.931988,12.41867,9.546078,9.481132,9.431892,2821.448
430.342,47.70243,1.983639,22.8812,9.152258,12.55474,9.80977,9.861814,9.958911,2851.778
430.4944,50.01294,1.977832,21.01122,9.53096,13.12978,10.35558,10.41276,10.60333,2870.722
430.6468,51.0977,1.97696,17.64352,10.84771,13.70294,11.42451,11.39004,11.75603,2948.762
430.7992,51.02212,1.979516,37.22316,11.6996,14.47365,12.18966,12.18025,12.89014,2977.109
430.9516,50.95078,1.986514,21.30295,11.62883,14.24546,11.85534,12.34154,13.0654,2929.72
431.104,48.90762,1.994224,14.60153,12.02791,14.29353,12.01532,12.9586,13.3379,2915.501
431.2564,48.53923,2.002745,25.13507,12.43221,14.39081,12.21264,13.24962,13.38168,2958.491
431.4088,48.16922,2.009504,21.31762,12.9752,14.16181,12.77613,13.53807,13.44797,2966.175
431.5612,50.01543,2.011595,18.57721,12.71347,13.8171,15.05795,14.69496,14.36045,2933.816
431.7136,48.43546,2.002122,35.35937,12.60663,13.26695,18.15337,16.68933,15.86043,2867.583
431.866,47.08743,1.990096,50.19616,12.01016,12.46745,20.08179,18.10573,17.04494,2831.689
432.0184,46.76573,1.982303,43.81851,11.12183,11.86806,18.17864,16.92563,16.36622,2819.181
432.1708,50.12239,1.978331,24.11491,10.50905,11.24868,13.74368,13.36601,13.25607,2782.581
432.3232,51.62819,1.977864,8.964421,9.830012,10.90569,10.62112,10.64813,10.76528,2712.507
432.4756,50.65685,1.972095,7.509546,9.066168,10.5037,9.181191,9.164542,9.261217,2702.512
432.628,48.8416,1.969868,19.63392,8.053205,9.984703,8.751088,8.532348,8.778752,2779.611
432.7804,48.83318,1.971578,8.744167,7.193332,9.258983,7.045227,7.017638,7.306343,2850.385
432.9328,51.34843,1.980609,15.0457,6.860153,8.904389,5.797126,6.099884,6.550278,2840.936
433.0852,53.68077,1.987335,8.643959,6.715643,8.604373,5.001948,5.415544,5.833641,2866.215
433.2376,54.3623,1.990384,9.066618,6.48348,8.2349,4.862668,5.144697,5.392493,2819.186
433.39,53.26018,1.994971,9.307015,6.459842,8.138699,4.67928,4.886145,5.026159,2628.592
433.5424,51.33805,2.003141,5.0333,6.350484,7.832729,4.675247,4.779941,4.822266,2577.51
433.6948,49.38519,1.998135,8.881666,6.282222,7.601702,4.719414,4.584803,4.511576,2617.245
433.8472,47.02823,1.979017,42.23127,6.326718,7.394092,5.293278,4.978057,4.909884,2712.69
433.9996,45.71765,1.966972,73.38981,6.177158,7.187515,7.02468,6.837756,7.014268,2840.421
434.152,44.99608,1.972129,19.35834,6.137171,7.202816,7.296861,7.441076,7.885248,2838.349
434.3044,45.99591,1.976239,7.493637,6.135994,7.097363,6.052444,6.412132,6.764185,2750.254
434.4568,48.03426,1.979645,29.96944,6.140189,7.09199,5.37508,5.681895,5.75788,2688.105
434.6092,49.14597,1.973135,13.66994,6.252075,7.131744,5.372431,5.656455,5.671036,2620.523
434.7616,49.02759,1.975332,13.1943,6.479191,7.267957,5.695901,5.833559,5.762506,2561.117
434.914,47.23076,1.968825,14.05726,6.699127,7.402743,5.799365,5.763391,5.803897,2650.301
435.0664,46.28543,1.968956,16.34064,6.620958,7.356868,6.298211,6.134036,6.156421,2715.105
435.2188,46.22393,1.969896,31.53693,6.453155,7.368831,7.855169,7.675266,7.359497,2692.149
435.3712,47.94742,1.970259,11.64914,6.436381,7.397208,8.80395,8.828907,8.280692,2642.847
435.5236,49.3303,1.979134,4.620682,6.378571,7.444534,7.99873,7.934709,7.863079,2659.158
435.676,50.13152,1.979947,10.34671,6.332839,7.699903,6.376637,6.173704,6.549962,2715.235
435.8284,49.56994,1.976408,29.5718,6.156062,7.680968,6.657299,6.371327,6.422853,2775.619
435.9808,49.54041,1.96733,42.76883,5.785971,7.663298,6.569252,6.793873,6.982507,2768.464
436.1332,50.16194,1.984663,7.857997,5.756884,7.699542,5.59693,6.377792,6.509143,2666.857
436.2856,48.18667,2.015309,5.144606,5.939353,8.139352,4.214322,4.781733,4.864758,2557.839
436.438,45.04149,2.026041,7.096288,6.103664,8.461799,3.581666,3.836862,3.806088,2594.093
436.5904,41.76107,1.994182,19.45265,6.261689,8.614119,4.024965,3.841718,3.762546,2750.755
436.7428,40.76268,1.951365,52.95071,6.507322,8.49316,6.442488,5.739447,5.736102,2842.849
436.8952,41.72725,1.927877,71.67757,6.77437,8.747611,9.715199,9.218042,9.375432,2784.598
437.0476,43.42681,1.929322,66.49038,7.089913,9.246052,10.34512,11.45104,11.97909,2722.38
437.2,45.87733,1.94227,12.98212,7.564034,9.627228,9.69357,11.16885,11.39476,2706.846
437.3524,46.14877,1.952322,17.40063,8.104627,10.00741,8.454858,9.430404,9.531386,2707.852
437.5048,45.12336,1.955402,11.78961,8.62015,10.17435,9.541821,9.721642,9.324729,2665.087
437.6572,44.88372,1.949163,42.51078,9.124482,10.62719,11.33799,10.37011,9.87441,2586.495
437.8096,46.58419,1.938515,57.39899,10.13915,11.60964,15.86646,14.15736,14.71693,2587.894
437.962,47.18404,1.935946,11.53519,10.49003,11.74606,15.53014,16.17244,17.5547,2622.933
438.1144,48.13071,1.943828,6.377877,10.40248,11.69241,13.43104,15.82861,16.99584,2655.766
438.2668,48.33128,1.964657,8.34602,11.33236,11.56594,10.99924,12.98469,13.52586,2671.394
438.4192,48.45024,1.973476,40.92262,11.47696,10.86719,10.40559,11.03415,10.76514,2702.234
438.5716,45.63541,1.976041,106.0248,10.93159,10.42289,12.07576,11.53418,10.66032,2711.383
438.724,45.11242,1.957267,93.08949,10.35792,9.496189,17.84173,15.29707,13.5357,2690.891
438.8764,45.10258,1.940173,81.3094,10.64382,8.762291,23.361,18.42559,16.75442,2677.055
439.0288,45.87487,1.924716,53.17007,10.16456,7.845268,24.03227,18.83101,18.34275,2603.34
439.1812,45.45832,1.923805,11.20215,8.99978,6.40722,19.7446,17.0486,17.64192,2520.706
439.3336,46.92181,1.925847,5.900054,8.177405,5.735659,15.70487,15.1702,15.91534,2492.646
439.486,48.56065,1.934378,4.169049,7.172839,4.869971,11.10294,12.07437,12.17615,2506.588
439.6384,50.54531,1.948268,6.343465,6.443316,4.173687,8.523743,9.302359,9.868999,2552.231
439.7908,50.87642,1.97159,9.330682,5.172925,3.359946,6.575707,6.715881,6.727256,2608.166
439.9432,51.24482,1.986224,6.890702,3.939489,2.890003,5.979642,5.76696,5.829092,2565.463
440.0956,49.24449,1.991647,4.647987,3.031695,2.589845,5.850811,5.785604,5.94805,2463.356
440.248,48.44252,1.975311,2.244131,1.990317,2.007763,3.556406,4.288973,4.794688,2234.345
440.4004,46.72754,1.907612,1.342548,1.48046,1.631135,1.415056,1.922793,2.209227,1886.456
484.444,50.55016,1.917096,1.627405,1.506494,1.538632,1.483353,1.503503,1.512411,1564.113
484.5964,53.7417,1.981648,1.586022,1.525085,1.547777,1.525966,1.531747,1.534879,1572.717
484.7488,54.53165,2.043755,1.655109,1.541361,1.569288,1.53748,1.546498,1.548715,1600.131
484.9012,56.56958,2.091559,1.619131,1.546534,1.575273,1.527538,1.534378,1.544212,1632.582
485.0536,57.7345,2.11016,1.630774,1.556094,1.581449,1.504718,1.515345,1.5265,1645.748
485.206,58.81084,2.115649,1.689055,1.549204,1.599011,1.48606,1.506542,1.512494,1645.91
485.3584,60.92764,2.115388,1.628955,1.5539,1.604033,1.494483,1.510903,1.516903,1646.436
485.5108,61.96891,2.102552,1.542265,1.551203,1.604042,1.508574,1.510659,1.517893,1645.2
485.6632,61.94341,2.046018,1.676132,1.543978,1.611773,1.431788,1.449662,1.457206,1642.803
485.8156,61.14707,1.993176,1.512885,1.544017,1.604971,1.400495,1.433895,1.443215,1627.112
485.968,59.42281,1.96884,1.685549,1.557526,1.609607,1.458406,1.480648,1.485513,1603.27
486.1204,59.52266,2.019535,1.76969,1.555487,1.621895,1.469611,1.494508,1.50679,1592.643
486.2728,59.15406,2.0497,1.671827,1.553046,1.630682,1.457942,1.489375,1.503001,1596.631
486.4252,59.25708,2.05347,1.526846,1.557526,1.62319,1.45745,1.483924,1.499175,1604.114
486.5776,59.52932,2.02627,1.63233,1.562171,1.636129,1.443404,1.460795,1.476458,1610.253
486.73,60.31563,2.023721,1.475937,1.565634,1.646661,1.457878,1.463801,1.472945,1613.099
486.8824,60.7689,2.04734,1.605953,1.571446,1.651028,1.48996,1.495479,1.506813,1612.032
487.0348,62.75282,2.074648,1.740592,1.573001,1.662403,1.514726,1.526231,1.543657,1610.838
487.1872,61.99778,2.081888,1.855242,1.572475,1.659944,1.52308,1.537796,1.54953,1606.986
487.3396,61.32169,2.067183,1.576832,1.589464,1.673491,1.501141,1.518582,1.530856,1612.279
487.492,59.6722,2.05883,1.482989,1.606903,1.692912,1.491617,1.511903,1.526458,1618.694
487.6444,59.34309,2.069255,1.551296,1.625403,1.70559,1.505737,1.515798,1.525586,1613.389
487.7968,58.27994,2.091009,1.525872,1.636418,1.707129,1.530573,1.5353,1.545286,1605.402
487.9492,54.10899,2.109551,1.603166,1.666042,1.725153,1.581082,1.589363,1.602245,1608.114
488.1016,52.27133,2.121376,1.787417,1.693873,1.728099,1.656622,1.665059,1.671115,1619.194
488.254,51.97781,2.131913,1.955068,1.711473,1.726906,1.710637,1.716217,1.719494,1634.014
488.4064,52.64161,2.13388,1.955535,1.730831,1.733164,1.773469,1.77921,1.783343,1646.511
488.5588,53.77316,2.134398,1.911342,1.752502,1.738177,1.834006,1.834137,1.838229,1659.151
488.7112,54.08379,2.132031,1.9885,1.762424,1.746142,1.904561,1.901152,1.906218,1678.045
488.8636,57.00653,2.135033,2.07267,1.774296,1.738507,1.952475,1.94971,1.964378,1695.449
489.016,58.46944,2.139281,2.102279,1.776969,1.745683,1.968704,1.976489,2.001698,1707.078
489.1684,61.04013,2.13298,1.905702,1.772887,1.738077,1.924968,1.966175,2.006274,1702.557
489.3208,61.73043,2.121883,1.772283,1.767669,1.743753,1.859148,1.923918,1.969156,1889.004
489.4732,63.38725,2.114434,1.713668,1.742345,1.742341,1.757094,1.83092,1.874462,1867.055
489.6256,66.04102,2.116013,1.710009,1.732009,1.72846,1.689361,1.741497,1.771968,1879.169
489.778,67.88427,2.116131,1.67492,1.702837,1.716162,1.630227,1.668092,1.697207,1907.092
489.9304,68.47422,2.106564,1.606365,1.671756,1.702076,1.577553,1.611331,1.63932,1926.926
490.0828,68.50581,2.104762,1.570505,1.625662,1.677041,1.517738,1.547471,1.570785,1932.06
490.2352,69.06664,2.105263,1.587535,1.581731,1.645956,1.462989,1.487213,1.505371,1933.273
490.3876,68.7056,2.105962,1.555448,1.541441,1.618419,1.425846,1.44665,1.463278,1934.047
490.54,66.39513,2.097615,1.551185,1.518132,1.595982,1.409522,1.423954,1.440084,1934.729
490.6924,65.71305,2.092048,1.554931,1.500605,1.570528,1.404608,1.421408,1.43161,1935.836
490.8448,64.40152,2.096793,1.583339,1.492976,1.554602,1.408926,1.423675,1.433428,1938.454
490.9972,64.4894,2.102445,1.585835,1.482892,1.548969,1.418058,1.42944,1.442382,1941.762
491.1496,65.70196,2.10308,1.578347,1.484834,1.547351,1.430479,1.443019,1.458781,1943.728
491.302,68.0975,2.097952,1.561596,1.485677,1.541901,1.443099,1.455838,1.475386,1945.616
491.4544,70.42771,2.095252,1.576125,1.489258,1.539297,1.45495,1.47264,1.492014,1950.076
491.6068,69.56602,2.09398,1.604747,1.495406,1.53687,1.460281,1.48139,1.501506,1954.867
491.7592,68.11091,2.097405,1.608189,1.50205,1.536937,1.469298,1.492885,1.506982,1957.118
491.9116,68.68033,2.096021,1.590386,1.506627,1.538844,1.479721,1.502538,1.514819,1958.574
492.064,68.25688,2.091312,1.595821,1.513682,1.534156,1.489538,1.511477,1.523578,1953.88
492.2164,70.39941,2.086381,1.609326,1.507618,1.531763,1.504497,1.522853,1.534462,1944.517
492.3688,67.70633,2.081697,1.574208,1.510763,1.526634,1.509091,1.525728,1.543334,1937.986
492.5212,66.31808,2.078195,1.543931,1.500426,1.52905,1.50131,1.517097,1.536251,1931.577
492.6736,66.55956,2.074685,1.497102,1.484319,1.515568,1.477355,1.489795,1.506987,1922.458
492.826,66.95081,2.07231,1.481744,1.47056,1.508752,1.423224,1.435769,1.447595,1914.918
492.9784,70.03143,2.075641,1.487135,1.454544,1.497409,1.383581,1.393772,1.403647,1907.019
493.1308,69.56158,2.077335,1.486732,1.43984,1.481733,1.348415,1.3579,1.364269,1899.379
493.2832,70.61612,2.082223,1.490929,1.432045,1.478146,1.341898,1.350564,1.357458,1895.318
493.4356,71.29673,2.086079,1.49696,1.422896,1.472619,1.328984,1.338236,1.346084,1897.73
493.588,69.473,2.090936,1.485184,1.416094,1.462156,1.317684,1.328494,1.335005,1900.988
493.7404,68.24588,2.090751,1.474474,1.410364,1.452725,1.315568,1.326414,1.336947,1902.111
493.8928,65.86524,2.085642,1.463982,1.407535,1.446423,1.317174,1.32902,1.341877,1901.795
494.0452,66.80801,2.078798,1.458294,1.400742,1.439211,1.313874,1.32919,1.340324,1899.531
494.1976,69.69314,2.079069,1.484208,1.400835,1.443231,1.308277,1.324242,1.328771,1890.638
494.35,71.40029,2.081207,1.529345,1.401881,1.444813,1.306543,1.319169,1.323089,1882.923
494.5024,71.35468,2.082975,1.536209,1.401837,1.441299,1.311999,1.321533,1.324862,1883.366
494.6548,71.99725,2.082014,1.533976,1.40507,1.444666,1.331594,1.341121,1.342954,1885.284
494.8072,71.53288,2.088366,1.513264,1.404218,1.443672,1.342287,1.352324,1.356984,1889.138
494.9596,70.51242,2.093226,1.538626,1.400195,1.442101,1.338014,1.345981,1.349523,1895.413
495.112,68.13892,2.091512,1.542102,1.401581,1.439678,1.336568,1.340801,1.34491,1899.585
495.2644,67.89541,2.082905,1.53979,1.400359,1.4373,1.339828,1.340875,1.339731,1899.749
495.4168,68.36842,2.077816,1.520948,1.398084,1.431593,1.340356,1.343815,1.344431,1895.972
495.5692,69.50693,2.082216,1.524147,1.392419,1.432746,1.332853,1.338987,1.343698,1886.306
495.7216,69.97137,2.086783,1.532831,1.392754,1.432758,1.321057,1.330828,1.338228,1878.631
495.874,72.2588,2.083305,1.54215,1.385272,1.423225,1.309739,1.319878,1.326772,1875.257
496.0264,73.11723,2.070005,1.497716,1.387864,1.423698,1.29279,1.303087,1.309662,1874.376
496.1788,74.91196,2.058619,1.492363,1.389718,1.427723,1.287055,1.295183,1.299707,1874.264
496.3312,76.12688,2.05693,1.502353,1.391371,1.433498,1.294608,1.30156,1.306572,1872.714
496.4836,74.08871,2.068179,1.508828,1.394841,1.431021,1.312938,1.32195,1.327686,1872.442
496.636,72.14496,2.080947,1.548213,1.397501,1.430797,1.32588,1.339217,1.350006,1878.945
496.7884,68.48328,2.092424,1.548977,1.396109,1.435131,1.322637,1.340258,1.352774,1891.367
496.9408,66.35727,2.091321,1.540913,1.402551,1.440299,1.309681,1.326587,1.338426,1899.713
497.0932,65.66656,2.089215,1.506311,1.405726,1.440928,1.305232,1.316246,1.321175,1902.755
497.2456,67.40728,2.083594,1.52583,1.409969,1.441142,1.319426,1.326141,1.326269,1904.171
497.398,70.72731,2.083823,1.504464,1.41884,1.449378,1.342469,1.349136,1.35384,1904.361
497.5504,71.85502,2.080278,1.571552,1.422882,1.447117,1.363324,1.369622,1.377688,1902.514
497.7028,72.34495,2.078005,1.609164,1.422061,1.452008,1.378225,1.38439,1.393878,1904.244
497.8552,71.20627,2.073103,1.623317,1.415471,1.456223,1.378707,1.389065,1.395607,1907.732
498.0076,70.13449,2.067062,1.560654,1.412928,1.455673,1.358189,1.370289,1.374419,1911.705
498.16,68.29131,2.06696,1.525093,1.414437,1.464345,1.340399,1.347441,1.350534,1920.192
498.3124,66.39205,2.074244,1.50651,1.41582,1.46024,1.325297,1.331431,1.333556,1923.594
498.4648,65.04363,2.086148,1.50593,1.422896,1.464341,1.330271,1.336491,1.33991,1918.024
498.6172,64.89934,2.08467,1.558357,1.422112,1.460227,1.344446,1.356432,1.361125,1909.921
498.7696,65.6525,2.084964,1.561087,1.425137,1.466653,1.345616,1.356744,1.360991,1905.165
498.922,67.13298,2.088261,1.558458,1.426958,1.47036,1.348348,1.357724,1.358959,1904.489
499.0744,68.68789,2.09979,1.566421,1.433205,1.474116,1.367356,1.375769,1.378081,1903.496
499.2268,69.71503,2.109065,1.578447,1.435958,1.473621,1.374715,1.383559,1.386522,1902.787
499.3792,69.00079,2.112103,1.586996,1.443698,1.475406,1.382996,1.390363,1.393943,1902.52
499.5316,66.92142,2.117247,1.601937,1.447749,1.483704,1.38368,1.388931,1.391936,1903.757
499.684,66.20054,2.117705,1.58158,1.450518,1.484034,1.394299,1.398258,1.399138,1901.88
499.8364,66.43693,2.112543,1.637457,1.451338,1.484885,1.412099,1.413649,1.420137,1893.035
499.9888,66.86988,2.103449,1.581443,1.45172,1.484118,1.401468,1.411015,1.416686,1885.733
500.1412,68.08628,2.096788,1.590032,1.448202,1.483133,1.382218,1.394638,1.402649,1881.959
500.2936,69.97156,2.098576,1.568341,1.446506,1.479043,1.370117,1.384063,1.387398,1879.154
500.446,71.19019,2.102645,1.574006,1.442039,1.480652,1.354838,1.364635,1.365496,1881.408
500.5984,70.87632,2.099527,1.53779,1.437418,1.479465,1.341572,1.345555,1.346628,1889.823
500.7508,70.2515,2.089774,1.554777,1.430935,1.477231,1.337651,1.339075,1.33957,1899.507
500.9032,71.16518,2.077107,1.575015,1.421219,1.476427,1.34893,1.352335,1.35569,1904.133
501.0556,71.08389,2.070829,1.547624,1.412197,1.475445,1.338203,1.347258,1.353846,1903.249
501.208,69.97018,2.079331,1.522415,1.412678,1.479614,1.315799,1.325326,1.336124,1899.025
501.3604,70.56864,2.087754,1.508679,1.409154,1.486323,1.300427,1.310547,1.322978,1893.662
501.5128,71.13347,2.091455,1.516591,1.411453,1.490792,1.296112,1.307567,1.316795,1889.165
501.6652,70.30228,2.094737,1.55006,1.418781,1.492216,1.299711,1.313685,1.320142,1884.906
501.8176,67.72274,2.089922,1.555196,1.434281,1.513101,1.314025,1.332151,1.340932,1873.099
501.97,67.1758,2.084846,1.528623,1.455711,1.525695,1.33128,1.34983,1.351498,1860.626
502.1224,67.87413,2.069078,1.520673,1.473237,1.546088,1.350569,1.359487,1.356022,1859.337
502.2748,67.47872,2.070132,1.632562,1.500916,1.579643,1.409259,1.40738,1.404465,1864.372
502.4272,66.11153,2.079852,1.742515,1.52421,1.589792,1.483845,1.478663,1.474867,1877.161
502.5796,67.28281,2.100688,1.762045,1.552415,1.59411,1.548385,1.549078,1.54729,1886.528
502.732,67.02191,2.113861,1.72322,1.575662,1.620969,1.563918,1.5663,1.56521,1886.402
502.8844,67.54267,2.128541,1.680465,1.592695,1.643024,1.558648,1.553958,1.551894,1888.107
503.0368,66.42281,2.127236,1.892842,1.60421,1.659771,1.564269,1.555513,1.55713,1900.082
503.1892,67.27705,2.12865,1.889726,1.614819,1.669591,1.588071,1.5826,1.589553,1908.214
503.3416,67.06976,2.119829,1.842955,1.619518,1.689059,1.592929,1.601216,1.606156,1905.735
503.494,66.29782,2.120392,1.773257,1.640183,1.701717,1.563219,1.579101,1.584889,1904.056
503.6464,68.12383,2.122586,1.738773,1.646774,1.711245,1.537748,1.546794,1.547468,1905.365
