Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
296.5932,90.22752,1.586353,0.67175,0.665871,0.686145,0.641962,0.641741,0.637226,1504.36
296.7456,97.9696,1.58515,0.663987,0.664958,0.680028,0.631187,0.635088,0.634453,1500.047
296.898,94.46045,1.584256,0.664023,0.666381,0.682787,0.631075,0.632837,0.633809,1498.691
297.0504,92.44029,1.568401,0.675811,0.666458,0.683803,0.637263,0.635457,0.633995,1482.872
297.2028,97.00081,1.552686,0.690895,0.669261,0.683385,0.639638,0.638434,0.642348,1462.372
297.3552,95.82568,1.550458,0.693106,0.674158,0.685445,0.667491,0.668219,0.671589,1453.282
297.5076,91.06015,1.553657,0.687493,0.672795,0.686792,0.665581,0.665704,0.666042,1453.599
297.66,90.70624,1.555936,0.676291,0.674794,0.694125,0.656706,0.654848,0.655244,1458.804
297.8124,93.87071,1.544337,0.685829,0.678261,0.685807,0.657702,0.656097,0.654615,1457.846
297.9648,92.34788,1.540464,0.692345,0.676023,0.686812,0.660234,0.658679,0.65979,1464.946
298.1172,83.95136,1.548624,0.688605,0.675855,0.690858,0.659168,0.658267,0.653835,1496.44
298.2696,94.28808,1.560056,0.682166,0.671464,0.687152,0.658934,0.660604,0.660772,1516.453
298.422,91.55347,1.564328,0.683819,0.670848,0.685952,0.657483,0.658179,0.658313,1515.376
298.5744,76.28065,1.565381,0.676362,0.669655,0.691311,0.649997,0.651441,0.652914,1512.319
298.7268,86.24954,1.560701,0.671573,0.669079,0.691226,0.640489,0.641843,0.643492,1507.639
298.8792,88.01737,1.558777,0.679759,0.669653,0.694749,0.645464,0.645367,0.651988,1502.782
299.0316,87.81085,1.555594,0.696891,0.671121,0.685259,0.648704,0.649397,0.651698,1498.052
299.184,92.78439,1.547281,0.707793,0.670546,0.693077,0.65905,0.659109,0.666035,1493.011
299.3364,91.70305,1.544853,0.697257,0.677147,0.683767,0.660109,0.660903,0.667196,1490.04
299.4888,89.0432,1.553185,0.70703,0.682319,0.683757,0.660768,0.661335,0.662438,1492.489
299.6412,88.63983,1.569193,0.700908,0.682537,0.688548,0.660072,0.659656,0.660088,1500.153
299.7936,90.04468,1.575612,0.694858,0.67761,0.695687,0.659741,0.660704,0.662952,1506.537
299.946,93.58537,1.576389,0.695507,0.675605,0.69653,0.65816,0.658473,0.660147,1502.023
300.0984,90.40752,1.573482,0.690641,0.675475,0.688795,0.657368,0.657042,0.656036,1485.831
300.2508,92.17751,1.5711,0.700626,0.670402,0.695879,0.656732,0.655856,0.656503,1474.395
300.4032,91.86897,1.567079,0.697541,0.672081,0.692649,0.655667,0.655746,0.655469,1475.472
300.5556,95.48495,1.572024,0.694674,0.674145,0.685129,0.652644,0.653339,0.657031,1477.676
300.708,87.63857,1.562097,0.671086,0.668212,0.68794,0.639319,0.6417,0.643204,1475.983
300.8604,82.80053,1.543586,0.670102,0.668685,0.695075,0.635834,0.637671,0.635267,1472.575
301.0128,86.02808,1.52451,0.680818,0.67152,0.690499,0.638353,0.642629,0.640645,1472.146
301.1652,88.05393,1.513495,0.671679,0.669822,0.695562,0.642869,0.648779,0.651884,1478.485
301.3176,89.62817,1.544447,0.666154,0.669601,0.692568,0.633196,0.635452,0.638601,1487.431
301.47,86.2013,1.538521,0.67076,0.675514,0.690054,0.646704,0.645559,0.650533,1496.115
301.6224,93.35553,1.517161,0.682601,0.67707,0.681376,0.656424,0.655958,0.658411,1505.255
301.7748,90.77621,1.544819,0.709581,0.680558,0.697799,0.673416,0.674431,0.676766,1514.848
301.9272,91.40795,1.569528,0.702395,0.688746,0.697665,0.678647,0.682202,0.683194,1523.226
302.0796,101.3409,1.587118,0.707785,0.685958,0.704496,0.680425,0.681469,0.680218,1529.914
302.232,98.1159,1.595637,0.706479,0.691191,0.724823,0.680141,0.677639,0.679743,1536.989
302.3844,96.38721,1.599864,0.711765,0.695784,0.711171,0.686755,0.685228,0.686454,1544.52
302.5368,101.2982,1.608498,0.740752,0.69918,0.722597,0.697769,0.69827,0.701755,1548.11
302.6892,105.3625,1.619631,0.715219,0.712327,0.725319,0.694532,0.702326,0.707176,1546.523
302.8416,99.96345,1.631263,0.709477,0.713609,0.731802,0.686199,0.685171,0.689252,1544.031
302.994,103.1902,1.636111,0.730328,0.721711,0.742452,0.695672,0.69279,0.691851,1543.892
303.1464,102.0097,1.641329,0.749084,0.726516,0.738023,0.718556,0.716691,0.72163,1547.864
303.2988,106.3379,1.653545,0.767022,0.72299,0.745866,0.717221,0.718735,0.722922,1553.104
303.4512,108.0913,1.668432,0.740259,0.72744,0.737066,0.721816,0.726674,0.732262,1554.615
303.6036,106.1374,1.674002,0.755308,0.728484,0.747643,0.709116,0.710238,0.711579,1551.96
303.756,101.1324,1.667331,0.74312,0.727897,0.750154,0.707945,0.710323,0.710299,1548.856
303.9084,95.48115,1.653196,0.738903,0.725691,0.743836,0.698908,0.702243,0.706032,1547.878
304.0608,93.04021,1.645832,0.743549,0.724344,0.74629,0.69191,0.695274,0.697588,1546.772
304.2132,94.07389,1.648852,0.720762,0.71885,0.740771,0.688405,0.691051,0.69313,1543.073
304.3656,100.3807,1.645206,0.72288,0.719383,0.738349,0.683847,0.685518,0.683811,1536.805
304.518,102.593,1.641993,0.741163,0.715947,0.733695,0.682224,0.683624,0.68301,1529.958
304.6704,103.5622,1.646039,0.734126,0.71806,0.730346,0.693446,0.692211,0.695058,1525.878
304.8228,102.5591,1.646724,0.750302,0.717344,0.734674,0.691621,0.692944,0.697335,1524.426
