Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
253.7668,93.88342,1.939039,1.250147,1.261264,1.270652,1.370401,1.386001,1.409112,1638.576
253.9192,96.18088,1.939967,1.328976,1.264269,1.235524,1.360137,1.381609,1.394392,1637.94
254.0716,96.66113,1.938891,1.320047,1.268735,1.235717,1.349039,1.371731,1.390533,1637.971
254.224,92.61208,1.942535,1.308033,1.254504,1.260712,1.326588,1.351202,1.378328,1636.142
254.3764,97.83463,1.961931,1.337362,1.244546,1.255331,1.290931,1.323469,1.34891,1633.355
254.5288,97.762,1.964441,1.32272,1.246921,1.245086,1.261335,1.297344,1.321945,1631.39
254.6812,99.74195,1.958504,1.267706,1.242568,1.250529,1.234135,1.270113,1.307502,1630.997
254.8336,96.8358,1.936568,1.296972,1.246929,1.242239,1.204321,1.241122,1.276293,1632.434
254.986,88.55145,1.912489,1.176639,1.234877,1.255749,1.182199,1.223531,1.254949,1631.405
255.1384,87.47373,1.92361,1.269328,1.243786,1.238454,1.161071,1.194078,1.218921,1627.598
255.2908,95.86493,1.943248,1.181101,1.216301,1.233495,1.150007,1.184437,1.205762,1626.75
255.4432,88.85745,1.956732,1.169141,1.223325,1.230997,1.139755,1.170551,1.185533,1626.614
255.5956,94.50486,1.930303,1.135712,1.200451,1.227934,1.136697,1.159714,1.17707,1627.229
255.748,88.31818,1.926971,1.178974,1.203633,1.216543,1.109181,1.128261,1.148072,1625.788
255.9004,87.31592,1.914784,1.190196,1.178697,1.196843,1.097133,1.111232,1.12769,1616.952
256.0528,84.65882,1.920368,1.158348,1.149172,1.209262,1.058782,1.07248,1.080521,1608.816
256.2052,84.33447,1.894029,1.13363,1.135711,1.178295,1.027971,1.042065,1.059338,1604.023
256.3576,89.46137,1.876594,1.093515,1.105026,1.155267,0.993686,1.012309,1.026497,1591.169
256.51,85.72742,1.856313,1.069798,1.100225,1.14883,0.986423,0.994988,1.015548,1570.723
256.6624,90.98053,1.85284,1.084266,1.089071,1.141137,0.988084,0.996299,1.012987,1557.547
256.8148,89.21574,1.87303,1.082621,1.070152,1.127903,0.999339,1.009288,1.024043,1555.307
256.9672,85.02644,1.885581,1.13004,1.075025,1.114106,1.01288,1.030291,1.047533,1558.271
257.1196,78.67122,1.88796,1.132919,1.084192,1.115741,1.010486,1.034385,1.05534,1561.648
257.272,84.19159,1.883952,1.104836,1.0803,1.119403,1.012961,1.036996,1.057993,1561.507
257.4244,86.40815,1.891427,1.115707,1.088016,1.120785,1.016096,1.041637,1.06721,1556.78
257.5768,91.67035,1.908839,1.091658,1.097228,1.116898,1.027977,1.054868,1.079289,1551.553
257.7292,90.46384,1.893819,1.110757,1.098834,1.10383,1.046231,1.07185,1.094373,1550.195
257.8816,90.70034,1.87435,1.109255,1.10203,1.107028,1.060167,1.088399,1.119232,1550.505
258.034,84.03997,1.847985,1.10965,1.11123,1.116885,1.078268,1.102754,1.124759,1550.865
258.1864,86.62255,1.853146,1.123894,1.103704,1.114276,1.092626,1.113367,1.136281,1554.698
258.3388,84.62959,1.866941,1.150231,1.107103,1.140151,1.095119,1.117401,1.145454,1560.796
258.4912,88.64114,1.874523,1.141355,1.113484,1.120803,1.092489,1.117686,1.134716,1562.042
258.6436,82.54501,1.878047,1.117085,1.107662,1.127019,1.091088,1.119302,1.141528,1557.741
258.796,84.85144,1.886159,1.13489,1.104282,1.126232,1.094412,1.117482,1.134068,1555.96
258.9484,85.70287,1.900961,1.124797,1.106941,1.128433,1.092277,1.116643,1.137654,1562.115
259.1008,85.59099,1.917896,1.132986,1.104356,1.109774,1.084785,1.108912,1.122615,1570.43
259.2532,86.97894,1.907372,1.135674,1.107831,1.118011,1.069354,1.094306,1.113779,1573.424
259.4056,89.36291,1.881848,1.104339,1.113461,1.106698,1.064131,1.088328,1.107899,1572.38
259.558,88.49905,1.855285,1.082894,1.104884,1.117296,1.058691,1.082399,1.105949,1570.276
259.7104,90.37125,1.845102,1.138496,1.108758,1.132138,1.053041,1.07625,1.092999,1568.587
259.8628,87.32565,1.846341,1.135091,1.105559,1.113518,1.048415,1.074277,1.089671,1567.844
260.0152,88.99543,1.85234,1.107847,1.100203,1.13657,1.052727,1.075693,1.090832,1567.265
260.1676,87.08327,1.859656,1.134913,1.088384,1.105494,1.054355,1.077557,1.092202,1566.839
260.32,88.47731,1.858421,1.111076,1.10438,1.122746,1.055219,1.073675,1.089561,1566.685
260.4724,84.35976,1.846046,1.14193,1.101245,1.107569,1.054685,1.071268,1.086383,1566.646
260.6248,91.271,1.831,1.109681,1.108746,1.111443,1.05461,1.070538,1.080467,1567.13
260.7772,90.31969,1.843099,1.048536,1.100584,1.127461,1.064644,1.079344,1.088991,1567.856
260.9296,95.40577,1.863662,1.121978,1.095101,1.095593,1.072758,1.088608,1.102819,1567.704
261.082,87.11791,1.870507,1.131775,1.100147,1.114298,1.065344,1.084568,1.095126,1566.895
261.2344,89.71294,1.857958,1.103082,1.103329,1.124458,1.054747,1.071986,1.091181,1566.933
261.3868,87.91944,1.844873,1.10511,1.097201,1.10815,1.056527,1.074912,1.08701,1568.241
261.5392,88.68531,1.844041,1.113854,1.102697,1.10907,1.050642,1.070714,1.085076,1568.838
261.6916,84.97301,1.84424,1.127266,1.097407,1.105741,1.050754,1.068011,1.081998,1566.114
261.844,86.12888,1.848067,1.094245,1.100161,1.104731,1.046489,1.064018,1.0809,1561.598
261.9964,89.31786,1.845785,1.086507,1.100465,1.111375,1.044485,1.064546,1.085164,1561.099
262.1488,87.74263,1.849142,1.110936,1.092166,1.095164,1.045883,1.069399,1.084559,1564.617
262.3012,88.43177,1.848002,1.121363,1.095414,1.107809,1.049641,1.07337,1.092142,1567.439
262.4536,84.14808,1.872246,1.142205,1.106542,1.099771,1.049925,1.072781,1.090139,1570.075
262.606,84.1686,1.881945,1.105283,1.089666,1.117145,1.042682,1.067737,1.092252,1573.323
262.7584,90.0798,1.899011,1.11551,1.090404,1.109745,1.047906,1.070378,1.095869,1575.081
262.9108,89.28613,1.89445,1.131781,1.082685,1.132004,1.057122,1.078749,1.099654,1574.731
263.0632,90.5952,1.907887,1.151814,1.083127,1.135811,1.069569,1.09427,1.116836,1573.707
263.2156,86.30943,1.905027,1.1539,1.090863,1.123314,1.07604,1.099844,1.123594,1573.402
263.368,85.32915,1.893259,1.130624,1.082976,1.119231,1.081605,1.108219,1.134067,1573.679
263.5204,88.9531,1.884602,1.134459,1.091715,1.117461,1.090824,1.120362,1.149416,1573.448
263.6728,84.32825,1.887213,1.057076,1.106767,1.113178,1.101077,1.129907,1.165718,1572.095
263.8252,84.81233,1.89266,1.128245,1.121099,1.142575,1.108788,1.136027,1.168183,1569.839
263.9776,93.58245,1.890229,1.146727,1.126204,1.15072,1.113391,1.137357,1.162275,1566.856
264.13,94.80733,1.883587,1.168401,1.12264,1.149887,1.104857,1.132657,1.166495,1563.383
264.2824,91.71886,1.883678,1.156263,1.126586,1.139568,1.098119,1.13257,1.160093,1560.376
264.4348,84.80609,1.876123,1.165992,1.128159,1.14613,1.081248,1.116526,1.142099,1558.854
264.5872,80.81429,1.861921,1.133274,1.14014,1.154802,1.085212,1.118266,1.144951,1558.668
264.7396,82.78205,1.850908,1.149458,1.148632,1.16733,1.088586,1.115932,1.144562,1558.82
264.892,84.70201,1.853695,1.159566,1.143059,1.140162,1.09473,1.12219,1.148028,1558.576
265.0444,88.87669,1.86989,1.131262,1.13897,1.161663,1.098274,1.12512,1.145015,1557.676
265.1968,91.57655,1.88834,1.140572,1.159261,1.177363,1.100844,1.128927,1.15059,1556.676
265.3492,83.40784,1.893259,1.145985,1.14665,1.167016,1.103343,1.134635,1.16158,1555.957
265.5016,90.06226,1.889646,1.145126,1.146897,1.180213,1.104522,1.130026,1.156902,1555.033
265.654,82.97523,1.89305,1.142976,1.152199,1.183167,1.103489,1.128989,1.151761,1554.499
265.8064,87.39759,1.885141,1.114621,1.173841,1.181898,1.105735,1.131659,1.154986,1556.036
265.9588,92.81087,1.877325,1.15171,1.162186,1.204278,1.10111,1.12924,1.164214,1560.633
266.1112,88.55582,1.868328,1.180528,1.160612,1.185465,1.097852,1.126639,1.153707,1567.148
266.2636,86.16764,1.870332,1.193648,1.153497,1.181952,1.099887,1.126104,1.142848,1572.572
266.416,83.36942,1.87523,1.166939,1.171651,1.206272,1.097811,1.1244,1.144636,1575.376
266.5684,91.65553,1.88547,1.155062,1.162076,1.178337,1.086215,1.114364,1.13798,1576.521
266.7208,84.75002,1.897047,1.150812,1.158977,1.169827,1.095613,1.120507,1.142126,1576.716
266.8732,87.5623,1.90832,1.13752,1.162099,1.161947,1.107105,1.135516,1.158413,1575.75
267.0256,85.55379,1.906464,1.162012,1.16938,1.158984,1.110159,1.141183,1.163799,1573.437
267.178,87.18652,1.905073,1.16459,1.188384,1.181028,1.113833,1.13756,1.164149,1569.81
267.3304,87.98786,1.905172,1.158445,1.168054,1.182927,1.110826,1.139345,1.160373,1565.426
267.4828,85.94173,1.902544,1.171666,1.157365,1.17585,1.116491,1.141865,1.154316,1561.308
267.6352,91.22043,1.898287,1.173455,1.171105,1.177025,1.112599,1.139819,1.152074,1558.19
267.7876,87.82435,1.893717,1.147936,1.153873,1.170951,1.115977,1.143109,1.157123,1556.14
267.94,88.06261,1.887259,1.18507,1.176052,1.186285,1.12143,1.144819,1.163206,1555.179
268.0924,86.27294,1.878205,1.191239,1.171834,1.191695,1.132779,1.153641,1.164932,1555.721
268.2448,83.9557,1.876252,1.20995,1.168295,1.203847,1.124478,1.149296,1.16729,1557.101
268.3972,85.98296,1.876732,1.193306,1.172174,1.2117,1.117809,1.140702,1.157266,1557.437
268.5496,88.2845,1.880226,1.14624,1.178533,1.203496,1.118153,1.137032,1.146451,1556.236
268.702,80.69021,1.880758,1.146263,1.190947,1.212856,1.114526,1.131921,1.146953,1553.953
268.8544,86.30404,1.888365,1.199049,1.196987,1.204053,1.108049,1.128976,1.143418,1550.635
269.0068,81.94972,1.910033,1.189004,1.206694,1.245188,1.102735,1.124464,1.136915,1548.787
269.1592,87.68545,1.917511,1.172271,1.207,1.207931,1.102464,1.122037,1.133393,1552.801
269.3116,87.51576,1.924122,1.202914,1.20098,1.223379,1.11388,1.126456,1.137814,1559.716
269.464,83.67299,1.919234,1.243361,1.197263,1.219384,1.122967,1.139433,1.148923,1561.075
269.6164,86.1035,1.928553,1.22959,1.213032,1.202623,1.129496,1.14698,1.164826,1556.656
269.7688,84.7206,1.931982,1.228853,1.211846,1.221634,1.144137,1.162688,1.177166,1552.051
269.9212,83.09902,1.936702,1.279595,1.224807,1.239528,1.153032,1.169673,1.18189,1550.026
270.0736,88.31136,1.942553,1.20138,1.209004,1.252727,1.163545,1.179679,1.188932,1550.42
270.226,87.90465,1.938278,1.234008,1.227328,1.236012,1.172106,1.186999,1.200504,1551.836
270.3784,85.58943,1.934338,1.234772,1.217602,1.229763,1.162687,1.184147,1.190814,1554.042
270.5308,87.10071,1.923565,1.232153,1.233781,1.222212,1.161567,1.177669,1.190755,1561.078
270.6832,85.40345,1.937928,1.233419,1.201748,1.222425,1.159329,1.174877,1.189661,1573.671
270.8356,87.13543,1.947165,1.211075,1.208284,1.223998,1.152883,1.173088,1.185827,1582.22
270.988,80.13448,1.945466,1.250303,1.224269,1.222509,1.143418,1.165858,1.182987,1579.089
271.1404,81.14371,1.922549,1.235869,1.200591,1.222238,1.137262,1.160807,1.180379,1566.566
271.2928,84.03872,1.909793,1.202183,1.216824,1.229843,1.137467,1.156025,1.170589,1551.182
271.4452,80.88818,1.90177,1.163301,1.217875,1.214821,1.136346,1.156662,1.171025,1539.853
271.5976,88.39033,1.893376,1.165279,1.210177,1.222484,1.113594,1.13257,1.144657,1538.073
271.75,89.42496,1.872291,1.222806,1.188223,1.215727,1.090708,1.109628,1.121965,1546.691
271.9024,86.44931,1.849351,1.142057,1.191257,1.216463,1.117063,1.131667,1.138717,1560.512
272.0548,84.08408,1.849774,1.207762,1.19421,1.200098,1.117095,1.132834,1.140156,1572.415
272.2072,83.25273,1.87142,1.225075,1.182597,1.19923,1.105692,1.122961,1.129746,1580.377
272.3596,82.50539,1.911223,1.199572,1.190442,1.199496,1.120313,1.134176,1.146254,1587.354
272.512,81.15284,1.928811,1.179932,1.179471,1.201737,1.123863,1.136206,1.151686,1593.904
272.6644,88.38325,1.919742,1.181612,1.18352,1.188688,1.114138,1.128722,1.139617,1597.053
272.8168,79.37022,1.885019,1.223464,1.175661,1.183362,1.11079,1.126883,1.140906,1594.644
272.9692,82.80972,1.870833,1.210026,1.175835,1.201123,1.112141,1.129014,1.147043,1587.143
273.1216,84.39925,1.875484,1.221777,1.195031,1.205903,1.114916,1.13212,1.149882,1576.39
273.274,84.61861,1.88109,1.200932,1.182321,1.205044,1.111282,1.134644,1.158406,1565.497
273.4264,72.21535,1.870299,1.142385,1.19159,1.218989,1.111396,1.135766,1.15516,1558.847
273.5788,72.9972,1.860535,1.233959,1.206196,1.202069,1.118866,1.143788,1.156582,1556.274
273.7312,78.45138,1.875933,1.136102,1.200083,1.210995,1.126973,1.157639,1.174967,1552.266
273.8836,82.54277,1.879815,1.241207,1.211052,1.224374,1.118851,1.15204,1.165663,1546.744
274.036,87.00372,1.892215,1.159955,1.211414,1.195616,1.14392,1.166004,1.183904,1545.568
274.1884,84.23237,1.897735,1.234128,1.192961,1.213952,1.166843,1.18501,1.198224,1550.586
274.3408,80.86838,1.903057,1.176554,1.221644,1.215201,1.169503,1.190311,1.210086,1558.938
274.4932,85.5786,1.888638,1.165663,1.226096,1.235783,1.166603,1.185815,1.206471,1565.157
274.6456,79.44429,1.866369,1.166524,1.221208,1.226525,1.177184,1.19394,1.213203,1564.069
274.798,86.71017,1.873243,1.256253,1.210012,1.213868,1.177651,1.20105,1.216843,1557.852
274.9504,83.51167,1.887707,1.188096,1.208774,1.234731,1.165192,1.186817,1.206736,1554.176
275.1028,76.01038,1.884476,1.231703,1.210087,1.245669,1.149749,1.174878,1.19085,1554.335
275.2552,82.45731,1.883676,1.172864,1.214053,1.250763,1.135347,1.158994,1.173871,1557.385
275.4076,83.40188,1.881598,1.196835,1.20785,1.242396,1.139431,1.158972,1.174799,1566.246
275.56,82.23002,1.892537,1.215585,1.19932,1.266149,1.12378,1.149494,1.173913,1557.271
275.7124,86.31777,1.884555,1.151501,1.202689,1.250947,1.123783,1.152329,1.164438,1516.942
275.8648,79.79595,1.884659,1.178299,1.21172,1.236448,1.120384,1.150397,1.171166,1483.431
276.0172,87.54712,1.888566,1.252694,1.241186,1.238259,1.128911,1.152816,1.168211,1474.937
276.1696,84.77549,1.891051,1.281376,1.22771,1.252645,1.132384,1.158652,1.181035,1489.234
276.322,85.69416,1.879808,1.239101,1.236834,1.271678,1.153538,1.178332,1.195153,1522.122
276.4744,84.74793,1.859423,1.306542,1.249173,1.273694,1.163097,1.198642,1.206187,1553.779
276.6268,80.0963,1.836152,1.294965,1.248728,1.273881,1.198679,1.220391,1.237876,1572.958
276.7792,88.29032,1.827193,1.362979,1.278482,1.287256,1.202636,1.231992,1.261575,1579.749
276.9316,88.09341,1.834883,1.300023,1.280635,1.295674,1.230803,1.270572,1.303814,1578.725
277.084,85.38008,1.862331,1.266085,1.292522,1.29487,1.246941,1.284176,1.309675,1576.875
277.2364,79.9895,1.886184,1.261512,1.304543,1.319482,1.228705,1.267453,1.291517,1580.742
277.3888,71.83076,1.898305,1.253077,1.300827,1.304771,1.209141,1.244059,1.271951,1591.353
277.5412,90.73245,1.911625,1.249883,1.321298,1.355622,1.226331,1.259529,1.273823,1599.551
277.6936,88.85246,1.946501,1.25905,1.314441,1.342623,1.239015,1.269246,1.286186,1601.355
277.846,90.6554,1.98791,1.274388,1.323352,1.334984,1.261116,1.289085,1.312849,1600.576
277.9984,94.6486,2.006005,1.299471,1.313731,1.326294,1.27606,1.304731,1.320193,1600.841
278.1508,91.66485,1.984032,1.336931,1.307823,1.299144,1.276631,1.299459,1.317034,1602.335
278.3032,85.59568,1.956276,1.293474,1.301354,1.30995,1.279829,1.295387,1.314164,1602.156
278.4556,92.14099,1.949309,1.318684,1.291774,1.319372,1.270475,1.284927,1.301537,1600.784
278.608,90.79403,1.959417,1.347179,1.254218,1.266717,1.233242,1.252991,1.261337,1600.36
278.7604,91.12276,1.981995,1.335912,1.239284,1.235858,1.162001,1.180347,1.187238,1597.314
278.9128,87.1421,1.99036,1.312477,1.197271,1.210278,1.099196,1.111619,1.113408,1591.313
279.0652,90.57587,1.987188,1.355493,1.180036,1.204268,1.086416,1.096913,1.103211,1590.838
279.2176,95.24442,1.97167,1.389323,1.178427,1.178838,1.066677,1.077566,1.086233,1594.913
279.37,91.14803,1.961164,1.236938,1.14914,1.161096,1.057047,1.067257,1.076033,1595.734
279.5224,89.70551,1.969983,1.156066,1.116315,1.112992,1.037861,1.046281,1.054195,1595.266
279.6748,87.94321,1.95357,1.152578,1.101891,1.144039,1.028328,1.038466,1.051981,1599.517
279.8272,87.96684,1.950316,1.116895,1.090665,1.114682,1.021094,1.032976,1.043958,1610.697
279.9796,88.92988,1.941545,1.219342,1.075915,1.089497,1.00948,1.019822,1.028033,1623.495
280.132,93.35521,1.955829,1.166706,1.069349,1.078052,0.98638,0.998861,1.004421,1630.789
280.2844,86.72575,1.950338,1.171653,1.063717,1.081708,0.990856,0.999979,1.004184,1632.822
280.4368,92.97533,1.937937,1.157495,1.061232,1.077086,1.002088,1.00948,1.015442,1632.3
280.5892,87.19665,1.953455,1.201426,1.052935,1.079066,1.011624,1.017593,1.035201,1629.766
280.7416,88.95439,1.96628,1.088589,1.056264,1.080989,1.00158,1.009911,1.022521,1625.925
280.894,90.3027,1.973504,1.141187,1.045299,1.075177,1.008657,1.016527,1.021966,1622.417
281.0464,103.1597,1.954743,1.12979,1.051514,1.06022,1.002313,1.014662,1.024708,1620.233
281.1988,94.16087,1.945697,1.125959,1.054598,1.06196,0.995295,1.006674,1.02112,1618.25
281.3512,93.61504,1.956309,1.160325,1.042813,1.06188,0.983693,0.994224,1.005671,1613.523
281.5036,94.51165,1.976572,1.079369,1.068639,1.069586,0.981149,0.988382,0.9941,1602.114
281.656,90.27336,1.974798,1.148676,1.062883,1.058231,0.999385,1.005873,1.009503,1588.572
281.8084,89.3516,1.963658,1.092199,1.062976,1.069681,1.01513,1.028244,1.034113,1580.476
281.9608,93.31672,1.927003,1.086255,1.062414,1.07669,1.01704,1.029912,1.032952,1576.003
282.1132,92.81707,1.913577,1.137038,1.064072,1.067335,1.01677,1.028245,1.033881,1574.14
282.2656,92.75988,1.901566,1.060751,1.068462,1.064546,1.031433,1.039536,1.044576,1575.62
282.418,92.72844,1.905267,1.19924,1.061319,1.075642,1.035345,1.044856,1.051589,1578.045
282.5704,95.40388,1.913018,1.140974,1.05671,1.065982,1.021158,1.031863,1.043293,1578.071
282.7228,88.98373,1.909414,1.068657,1.050597,1.065647,1.007903,1.018743,1.030954,1576.29
282.8752,89.91297,1.929832,1.174472,1.058258,1.069913,0.978306,0.989501,1.003072,1575.294
283.0276,87.01079,1.931476,1.120345,1.040616,1.068538,0.97638,0.987152,0.991794,1573.55
283.18,90.68138,1.936215,1.159627,1.047461,1.06379,0.988672,0.997627,1.004564,1569.977
283.3324,85.65467,1.932239,1.06922,1.066372,1.064946,0.9769,0.986456,0.992122,1566.356
283.4848,90.01249,1.938703,1.055849,1.057296,1.048034,0.983046,0.986806,0.99229,1565.288
283.6372,86.53086,1.9215,1.184952,1.041967,1.053737,0.993649,0.998419,0.999099,1567.081
283.7896,88.65636,1.90774,1.134966,1.032306,1.032392,0.990903,0.997569,0.996275,1568.852
283.942,93.59534,1.894656,1.083179,1.022018,1.040441,0.978599,0.982896,0.987842,1567.328
284.0944,89.43619,1.914929,1.137772,1.021271,1.035914,0.969256,0.975555,0.975586,1561.584
284.2468,91.25111,1.925387,1.10184,1.015454,1.032889,0.966843,0.97162,0.973817,1554.482
284.3992,90.47559,1.916979,1.03636,1.005599,1.025165,0.958813,0.964159,0.967356,1549.499
284.5516,87.72622,1.891823,1.101412,0.992704,1.013777,0.941643,0.94908,0.95381,1546.938
284.704,83.82267,1.870885,1.057014,0.984981,0.996697,0.945793,0.949929,0.95125,1545.665
284.8564,84.979,1.884906,1.081106,0.987728,0.997315,0.932396,0.937995,0.939055,1545.334
285.0088,85.0701,1.904382,1.074154,0.976574,0.983692,0.91334,0.919564,0.920674,1546.228
285.1612,88.39965,1.901972,1.021996,0.963624,0.971567,0.923068,0.922381,0.922797,1548.42
285.3136,86.95762,1.86091,1.016015,0.961803,0.962844,0.919699,0.923025,0.923525,1550.511
285.466,82.55337,1.817555,0.975325,0.965383,0.978564,0.904794,0.911381,0.919356,1551.613
