Depth (m),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
478.0432,84.39835,2.068174,2.027192,1.79003,1.811034,1.745093,1.800959,1.846541,2002.308
478.1956,83.26775,2.066029,2.043967,1.80142,1.817124,1.755346,1.819953,1.866478,2005.988
478.348,81.45719,2.062975,2.047829,1.823603,1.829238,1.770504,1.829847,1.872195,2007.162
478.5004,80.96323,2.062714,2.081959,1.838066,1.84271,1.799252,1.849482,1.888713,2009.015
478.6528,81.26597,2.066266,2.154289,1.838643,1.851338,1.838971,1.882396,1.924476,2009.246
478.8052,80.70889,2.074612,2.198831,1.841729,1.861295,1.868608,1.908239,1.95011,2004.42
478.9576,79.02242,2.089715,2.204005,1.846794,1.868066,1.87967,1.916132,1.957344,2000.295
479.11,77.44703,2.108885,2.197916,1.8435,1.86886,1.879017,1.913662,1.95383,2008.053
479.2624,78.29581,2.124559,2.178998,1.841342,1.872912,1.86342,1.89947,1.936152,2029.637
479.4148,79.46002,2.125542,2.171259,1.844992,1.873353,1.837424,1.87458,1.910828,2053.807
479.5672,79.87206,2.115798,2.164936,1.846013,1.873685,1.813189,1.848307,1.883078,2066.388
479.7196,79.85338,2.108969,2.146289,1.844966,1.881052,1.796396,1.827428,1.862072,2065.369
479.872,79.81702,2.106027,2.1491,1.845416,1.885158,1.780312,1.80724,1.841854,2060.459
480.0244,80.30067,2.103139,2.161019,1.843552,1.887991,1.765055,1.791021,1.82558,2055.939
480.1768,79.36319,2.098773,2.137598,1.842693,1.887052,1.762308,1.794613,1.828478,2050.833
480.3292,78.25513,2.100593,2.136375,1.852578,1.882954,1.771671,1.810646,1.840693,2042.88
480.4816,77.97985,2.105779,2.157433,1.851682,1.879444,1.774448,1.811612,1.839723,2031.887
480.634,78.29631,2.106341,2.156191,1.842119,1.880654,1.766207,1.796424,1.823166,2023.458
480.7864,78.50882,2.102398,2.137744,1.831284,1.877585,1.766459,1.787653,1.813802,2020.247
480.9388,77.99731,2.103007,2.098172,1.818956,1.863005,1.777129,1.794122,1.823999,2018.118
481.0912,78.48333,2.111022,2.092379,1.811569,1.852641,1.777684,1.800122,1.834223,2014.151
481.2436,79.39427,2.111335,2.131762,1.80517,1.850915,1.757179,1.786674,1.820919,2010.227
481.396,80.37228,2.09978,2.142715,1.798275,1.849113,1.720583,1.753376,1.783541,2012.404
481.5484,81.39941,2.080179,2.087168,1.785063,1.84922,1.669763,1.700627,1.72425,2023.07
481.7008,83.15238,2.06125,2.011305,1.78206,1.849743,1.6401,1.664795,1.685137,2032.665
481.8532,86.59537,2.04516,1.979725,1.783251,1.845215,1.636351,1.65517,1.674646,2025.088
482.0056,89.93259,2.036505,1.974902,1.766002,1.840028,1.628039,1.642787,1.655618,2000.581
482.158,92.3148,2.035277,1.974766,1.744309,1.833506,1.62295,1.635736,1.646329,1975.472
482.3104,93.30061,2.034806,1.988867,1.732615,1.828212,1.620692,1.63155,1.648142,1963.451
482.4628,92.76981,2.031235,2.00204,1.726179,1.835962,1.607741,1.614846,1.640055,1962.997
482.6152,90.2813,2.0279,2.011484,1.719202,1.833247,1.586074,1.594506,1.624103,1960.505
482.7676,87.25549,2.024357,2.004548,1.715997,1.822581,1.560062,1.57681,1.608787,1951.595
482.92,85.03397,2.020646,1.977562,1.71449,1.818261,1.53222,1.560137,1.593133,1940.659
483.0724,83.68095,2.021716,1.926959,1.71176,1.810647,1.506198,1.540576,1.570025,1932.443
483.2248,81.67993,2.027631,1.845327,1.719111,1.815084,1.497311,1.528275,1.554724,1925.61
483.3772,79.73212,2.036257,1.78732,1.738699,1.820431,1.519893,1.544853,1.565471,1916.386
483.5296,78.69785,2.043414,1.784081,1.763835,1.826279,1.58051,1.598475,1.616839,1905.183
483.682,77.96194,2.054315,1.815555,1.785002,1.83947,1.658106,1.674635,1.695696,1898.466
483.8344,77.06143,2.071777,1.881761,1.797097,1.850499,1.719111,1.74208,1.76414,1904.64
483.9868,75.93546,2.092438,1.928995,1.814821,1.86416,1.757766,1.783646,1.806291,1927.993
484.1392,73.68046,2.112647,1.896084,1.829744,1.874966,1.780445,1.805398,1.83141,1962.016
484.2916,72.54687,2.121389,1.887141,1.829495,1.876033,1.790222,1.816689,1.847413,1992.182
484.444,74.75471,2.119555,1.925744,1.833509,1.876415,1.788259,1.817855,1.853256,2012.526
484.5964,79.08388,2.114915,1.936826,1.845681,1.881598,1.77634,1.809255,1.844502,2030.162
484.7488,83.10474,2.114539,1.919216,1.856778,1.882779,1.762906,1.797932,1.828045,2040.189
484.9012,84.18859,2.114195,1.902308,1.865528,1.88739,1.762335,1.797446,1.824359,2040.826
485.0536,83.21851,2.109804,1.895712,1.869574,1.897928,1.773043,1.807767,1.832767,2038.766
485.206,80.2148,2.104472,1.888945,1.870211,1.898637,1.788784,1.820803,1.845489,2035.242
485.3584,77.36689,2.097835,1.897506,1.866024,1.892208,1.808298,1.838498,1.864743,2029.726
485.5108,77.13174,2.087769,1.891829,1.864288,1.886993,1.822842,1.852394,1.883513,2029.034
485.6632,77.15752,2.079759,1.876398,1.87105,1.886429,1.824657,1.850982,1.88249,2036.406
485.8156,76.23141,2.079023,1.883442,1.873925,1.88681,1.815474,1.83895,1.86185,2043.849
485.968,74.57144,2.086064,1.895038,1.862036,1.887397,1.804195,1.829877,1.843986,2045.037
486.1204,74.82654,2.093718,1.901966,1.852801,1.8914,1.791022,1.816705,1.830129,2043.069
486.2728,76.73827,2.100122,1.896072,1.85519,1.894801,1.77685,1.794672,1.812386,2041.61
486.4252,77.84659,2.104389,1.89423,1.842138,1.895113,1.766245,1.777515,1.795868,2040.039
486.5776,78.2235,2.106498,1.893731,1.822892,1.891817,1.754782,1.763541,1.779555,2037.874
486.73,78.38035,2.110158,1.872608,1.815149,1.885123,1.735271,1.742177,1.75749,2035.814
486.8824,79.1523,2.111408,1.862998,1.806128,1.877266,1.705872,1.714578,1.732551,2035.157
487.0348,79.92911,2.111451,1.864068,1.799344,1.87207,1.67933,1.693428,1.713521,2032.958
487.1872,79.06244,2.112325,1.833572,1.792785,1.868649,1.668417,1.684182,1.701813,2027.961
487.3396,77.61068,2.11612,1.794511,1.793291,1.873001,1.666713,1.679114,1.689083,2023.449
487.492,76.9687,2.120316,1.812302,1.813959,1.885087,1.673065,1.681799,1.690666,2019.447
487.6444,78.57024,2.118121,1.882778,1.833838,1.890235,1.697322,1.702722,1.715855,2016.654
487.7968,82.31955,2.114203,1.92983,1.8463,1.887634,1.732772,1.737273,1.751401,2018.228
487.9492,86.7364,2.112993,1.92898,1.861868,1.894323,1.763189,1.769823,1.785498,2022.438
488.1016,88.90189,2.108978,1.906094,1.871064,1.916067,1.777166,1.788349,1.805242,2024.56
488.254,87.09737,2.105736,1.90343,1.877167,1.932238,1.779806,1.79274,1.806579,2020.298
488.4064,84.12998,2.109909,1.937333,1.883541,1.936734,1.78965,1.80022,1.810375,2010.725
488.5588,82.49478,2.120704,1.95876,1.886944,1.934349,1.801898,1.813871,1.822741,2006.831
488.7112,81.53542,2.126109,1.94719,1.892074,1.940503,1.807927,1.821003,1.828491,2017.125
488.8636,80.40032,2.121112,1.916842,1.894279,1.958343,1.809203,1.82035,1.828417,2033.038
489.016,80.96889,2.114679,1.91353,1.896094,1.959977,1.808763,1.817301,1.827788,2042.345
489.1684,80.97003,2.109992,1.925433,1.894141,1.94909,1.812303,1.818417,1.828879,2047.405
489.3208,78.38024,2.103533,1.918374,1.890978,1.946766,1.813006,1.820879,1.833878,2050.106
489.4732,74.64608,2.097255,1.911209,1.893002,1.950607,1.801673,1.814704,1.831735,2048.01
489.6256,72.23202,2.096394,1.906701,1.891475,1.949876,1.781914,1.796181,1.81055,2045.192
489.778,71.21857,2.103721,1.909142,1.889691,1.946478,1.772434,1.78378,1.791736,2043.444
489.9304,71.2774,2.107278,1.915335,1.891936,1.948093,1.778396,1.787949,1.792515,2042.266
490.0828,73.74603,2.104629,1.928245,1.896109,1.953283,1.789029,1.800867,1.810552,2042.61
490.2352,77.05965,2.101378,1.93905,1.90213,1.949981,1.802518,1.817474,1.835311,2042.943
490.3876,78.33267,2.10317,1.936239,1.904301,1.947262,1.811907,1.8272,1.845111,2040.903
490.54,77.72157,2.108783,1.935615,1.904382,1.933878,1.814925,1.829455,1.844889,2039.106
490.6924,77.68413,2.112625,1.953573,1.907667,1.925812,1.822066,1.833726,1.84867,2042.88
490.8448,77.75162,2.11619,1.982819,1.911181,1.937425,1.829757,1.838314,1.852131,2047.365
490.9972,77.59348,2.117598,2.003439,1.910283,1.936669,1.829503,1.83813,1.850788,2047.054
491.1496,77.97071,2.11327,1.983685,1.897901,1.924712,1.822107,1.832365,1.843577,2045.173
491.302,79.97643,2.103275,1.93163,1.885332,1.924549,1.806046,1.815458,1.825171,2043.626
491.4544,81.75041,2.09347,1.918084,1.878089,1.92095,1.783368,1.791521,1.801229,2042.236
491.6068,81.86565,2.090117,1.920953,1.859926,1.903008,1.763291,1.771832,1.782267,2046.58
491.7592,81.26088,2.094437,1.891177,1.840598,1.889092,1.743281,1.754516,1.765618,2055.152
491.9116,81.98859,2.097635,1.846223,1.830595,1.882773,1.714964,1.72701,1.736596,2056.599
492.064,83.09793,2.094452,1.812784,1.818476,1.869846,1.68416,1.694268,1.701516,2051.258
492.2164,81.44025,2.093142,1.82567,1.800265,1.85569,1.662637,1.669886,1.675956,2045.81
492.3688,77.87357,2.108282,1.853372,1.788649,1.845002,1.657228,1.660661,1.665763,2039.926
492.5212,74.70024,2.131715,1.875049,1.77468,1.832381,1.659364,1.663323,1.668911,2030.825
492.6736,74.24417,2.149147,1.890384,1.762918,1.827577,1.660517,1.667595,1.674882,2021.929
492.826,73.42708,2.148578,1.860862,1.753057,1.822481,1.656546,1.665164,1.674571,2020.422
492.9784,72.82182,2.143448,1.832156,1.747859,1.814113,1.641733,1.650606,1.663399,2024.555
493.1308,74.0682,2.141427,1.836802,1.74643,1.807035,1.627117,1.637774,1.653037,2029.361
493.2832,75.84875,2.135612,1.836606,1.740689,1.796668,1.620224,1.634223,1.649884,2030.127
493.4356,77.15967,2.12429,1.812552,1.739241,1.79302,1.61355,1.629112,1.64195,2024.795
493.588,77.43686,2.10923,1.802601,1.749816,1.800631,1.610711,1.622116,1.631271,2016.647
493.7404,78.17848,2.097566,1.824878,1.758549,1.809592,1.62485,1.626747,1.635049,2007.693
493.8928,79.3863,2.092727,1.878013,1.761365,1.808015,1.651476,1.647094,1.654237,2002.054
494.0452,79.18816,2.092558,1.898878,1.762623,1.802047,1.67999,1.675529,1.681644,2002.877
494.1976,78.37519,2.094602,1.85748,1.756627,1.799335,1.702289,1.703285,1.710733,2008.865
494.35,77.19525,2.095984,1.814362,1.758235,1.798031,1.710188,1.717157,1.727001,2019.129
494.5024,75.69614,2.096954,1.821316,1.755522,1.796982,1.690056,1.697222,1.708367,2033.973
494.6548,75.22563,2.098994,1.825471,1.747354,1.795371,1.657294,1.658687,1.668918,2046.735
494.8072,74.60469,2.097971,1.814851,1.740654,1.789096,1.644658,1.646458,1.656125,2048.084
494.9596,74.08243,2.094724,1.810294,1.733903,1.791796,1.628976,1.635977,1.646941,2038.814
495.112,73.87972,2.091688,1.788337,1.731924,1.800989,1.609194,1.616733,1.628067,2030.557
495.2644,74.84133,2.091136,1.776156,1.732147,1.802088,1.60345,1.61003,1.619526,2029.726
495.4168,77.2311,2.088669,1.796571,1.729164,1.803455,1.601948,1.606962,1.615204,2030.515
495.5692,78.97746,2.082447,1.825813,1.730664,1.806047,1.601667,1.607489,1.618011,2027.013
495.7216,79.93636,2.081017,1.794623,1.733502,1.804362,1.605875,1.616154,1.62833,2022
495.874,79.05375,2.089353,1.782323,1.738788,1.808794,1.615234,1.62859,1.641572,2019.122
496.0264,77.85373,2.099325,1.819889,1.751187,1.817521,1.621562,1.636494,1.650915,2017.066
496.1788,77.83409,2.104613,1.862285,1.77097,1.822575,1.632724,1.647792,1.661073,2013.476
496.3312,78.73306,2.107708,1.962327,1.792595,1.834194,1.656101,1.668375,1.680844,2009.093
496.4836,79.65771,2.115648,2.047684,1.816621,1.852012,1.695737,1.705192,1.719546,2006.497
496.636,79.23383,2.124442,2.011203,1.840842,1.865302,1.753531,1.765033,1.782205,2006.72
496.7884,77.92345,2.127231,1.945182,1.861017,1.87607,1.799114,1.819494,1.840398,2009.919
496.9408,76.45104,2.124984,1.92978,1.878617,1.891706,1.799423,1.819724,1.842632,2015.025
497.0932,74.43813,2.123472,1.946553,1.884428,1.911592,1.784246,1.794703,1.817717,2019.472
497.2456,72.19493,2.125705,1.941347,1.873634,1.919196,1.77646,1.789885,1.814615,2020.693
497.398,70.76811,2.128045,1.850047,1.860161,1.916588,1.742373,1.770036,1.79739,2018.032
497.5504,71.94106,2.127894,1.758915,1.851565,1.917144,1.674735,1.704446,1.731749,2014.147
497.7028,74.96642,2.119789,1.789114,1.836381,1.917683,1.627386,1.647493,1.670371,2016.247
497.8552,77.48444,2.103895,1.838774,1.822668,1.904722,1.630002,1.645652,1.667526,2027.016
498.0076,78.74616,2.087326,1.833158,1.814702,1.89052,1.642025,1.661816,1.685871,2033.684
498.16,79.8673,2.07963,1.841413,1.814138,1.888587,1.638962,1.6622,1.685464,2024.169
498.3124,80.60076,2.081722,1.850223,1.815977,1.888848,1.641181,1.662439,1.681641,2007.864
498.4648,79.05188,2.087747,1.847603,1.814233,1.886724,1.656588,1.672591,1.685557,2001.924
498.6172,77.16953,2.091949,1.871175,1.814539,1.884656,1.678093,1.688797,1.698147,2010.388
498.7696,77.0277,2.098947,1.914682,1.820082,1.869438,1.705322,1.716841,1.729307,2024.098
498.922,79.90434,2.112225,1.928262,1.828848,1.848649,1.736595,1.753763,1.767885,2035.424
499.0744,82.11958,2.123397,1.904593,1.825366,1.840163,1.752452,1.772349,1.783562,2041.58
499.2268,81.74833,2.131002,1.895702,1.817851,1.836706,1.748545,1.765388,1.778466,2042.366
499.3792,80.43048,2.131568,1.904996,1.811287,1.828256,1.749096,1.760257,1.774318,2039.916
499.5316,80.25999,2.130946,1.884587,1.804769,1.814508,1.755185,1.762832,1.774291,2035.766
499.684,81.39297,2.127645,1.867046,1.796872,1.803826,1.747895,1.755839,1.767082,2035.189
499.8364,81.66571,2.120558,1.842238,1.77581,1.787316,1.716894,1.725641,1.735631,2042.204
499.9888,79.67513,2.114102,1.806746,1.746257,1.768231,1.66784,1.67447,1.683163,2051.387
500.1412,77.1234,2.110091,1.778166,1.714047,1.7503,1.622509,1.626492,1.634918,2054.844
500.2936,75.39124,2.110992,1.76084,1.681188,1.730691,1.58849,1.591911,1.598705,2050.757
500.446,76.29074,2.109581,1.763017,1.652085,1.714054,1.555978,1.561036,1.568759,2040.487
500.5984,79.30632,2.103783,1.740667,1.619218,1.695869,1.518134,1.525574,1.536462,2025.974
500.7508,81.47543,2.099998,1.718507,1.586057,1.678652,1.472693,1.482284,1.494022,2008.411
500.9032,81.28329,2.100543,1.730306,1.564676,1.668069,1.440227,1.450148,1.460291,1991.989
501.0556,80.08932,2.106247,1.750777,1.557681,1.667104,1.428432,1.439649,1.447905,1979.359
501.208,80.76121,2.110626,1.771793,1.562646,1.671188,1.43004,1.441617,1.447965,1969.022
501.3604,82.2674,2.113736,1.802779,1.575103,1.681738,1.443278,1.452262,1.458484,1961.371
501.5128,83.13383,2.117108,1.857145,1.590371,1.697839,1.467646,1.473686,1.482779,1958.027
501.6652,83.19036,2.121202,1.91899,1.611734,1.712882,1.509433,1.513785,1.526498,1960.977
501.8176,81.95291,2.129402,1.97603,1.642203,1.735273,1.560658,1.569199,1.585192,1966.172
501.97,78.15586,2.137447,2.035953,1.68273,1.767348,1.606881,1.625201,1.642954,1971.737
502.1224,73.72729,2.143243,2.062684,1.729056,1.800711,1.64252,1.666567,1.680316,1980.585
502.2748,72.57803,2.144462,2.058174,1.78222,1.832488,1.674927,1.694689,1.699297,1994.864
502.4272,74.10899,2.143361,2.109274,1.833215,1.859681,1.718068,1.729096,1.726548,2013.955
502.5796,73.42066,2.145538,2.282663,1.88022,1.880018,1.797131,1.80087,1.796924,2032.294
502.732,70.41451,2.15367,2.42679,1.928155,1.901817,1.918517,1.917475,1.915727,2047.296
502.8844,68.2524,2.165786,2.454245,1.956627,1.923259,2.017455,2.01592,2.017234,2065.582
503.0368,69.43306,2.174754,2.456084,1.961519,1.942824,2.053421,2.056678,2.061652,2089.114
503.1892,71.12785,2.175165,2.425908,1.954613,1.950716,2.049786,2.053339,2.062537,2115.463
503.3416,71.84623,2.166039,2.30408,1.939095,1.936938,2.007334,2.004668,2.01643,2141.943
503.494,71.91149,2.152313,2.148683,1.910268,1.923221,1.917337,1.913612,1.921866,2165.827
503.6464,71.34742,2.13932,2.073179,1.865748,1.907667,1.825731,1.827001,1.830378,2174.649
503.7988,72.41894,2.129429,2.025635,1.824369,1.888079,1.755436,1.764758,1.767534,2152.986
503.9512,74.29685,2.117025,1.96639,1.801867,1.866161,1.692264,1.708209,1.717795,2112.866
504.1036,75.61426,2.104183,1.905264,1.782936,1.844346,1.652015,1.668442,1.68432,2076.725
504.256,76.13265,2.097773,1.831644,1.761478,1.825747,1.640492,1.655931,1.671799,2052.249
504.4084,75.44518,2.095589,1.798669,1.750775,1.812168,1.642507,1.658861,1.674005,2036.102
504.5608,74.95622,2.092131,1.812561,1.744194,1.8135,1.643705,1.660608,1.678509,2026.433
504.7132,74.13424,2.08877,1.836038,1.742409,1.820975,1.645162,1.661806,1.681867,2024.512
504.8656,73.51585,2.094957,1.851387,1.75615,1.821188,1.659882,1.674999,1.693335,2029.058
505.018,74.7571,2.10618,1.837025,1.771892,1.822676,1.679633,1.694188,1.708995,2034.722
505.1704,76.20346,2.115313,1.819754,1.778899,1.835727,1.693801,1.711554,1.722833,2039.578
505.3228,75.66976,2.121146,1.826724,1.788192,1.852813,1.705871,1.723852,1.734486,2043.844
505.4752,75.38747,2.125587,1.86061,1.805951,1.864505,1.718104,1.732264,1.740728,2047.665
505.6276,76.26662,2.126349,1.885578,1.824383,1.862419,1.736884,1.745098,1.750571,2050.81
505.78,76.79979,2.120672,1.898408,1.834463,1.864412,1.767943,1.770753,1.777524,2055.404
505.9324,75.63287,2.107944,1.924369,1.845501,1.874447,1.79983,1.804459,1.814091,2062.107
506.0848,74.13197,2.097692,1.962091,1.858845,1.885737,1.816257,1.824308,1.836952,2069.975
506.2372,76.24829,2.095714,1.99614,1.861493,1.896113,1.813697,1.823326,1.838241,2075.064
506.3896,78.62395,2.098883,1.980055,1.860762,1.898593,1.807784,1.819581,1.831215,2074.337
506.542,78.82944,2.101165,1.919236,1.860535,1.898046,1.801784,1.814401,1.82385,2072.252
506.6944,76.09392,2.09752,1.895419,1.863921,1.902469,1.783862,1.795283,1.805363,2074.25
506.8468,72.31401,2.096334,1.910434,1.860663,1.903048,1.765506,1.773409,1.784117,2077.932
506.9992,70.29857,2.103626,1.924338,1.851216,1.899282,1.755365,1.761791,1.776108,2078.681
507.1516,69.92473,2.116859,1.894569,1.847529,1.897748,1.746433,1.754251,1.772502,2076.981
507.304,69.82558,2.125606,1.844788,1.837116,1.887505,1.728359,1.742237,1.761453,2075.399
507.4564,68.42012,2.132577,1.824002,1.823866,1.874744,1.702395,1.72219,1.739107,2074.914
507.6088,68.04764,2.137756,1.831806,1.825822,1.871293,1.684459,1.702892,1.716938,2073.93
507.7612,70.51437,2.138618,1.860483,1.83821,1.866937,1.682591,1.697708,1.705452,2070.557
507.9136,73.11105,2.133944,1.872671,1.845853,1.855219,1.694864,1.708245,1.70912,2066.012
508.066,73.61044,2.130988,1.878108,1.839164,1.844129,1.717862,1.723782,1.726756,2063.317
508.2184,73.76257,2.140075,1.921491,1.825132,1.826959,1.732558,1.731144,1.740639,2063.21
508.3708,74.64275,2.141763,1.912409,1.796499,1.809035,1.734404,1.737281,1.753517,2064.719
508.5232,75.26751,2.127573,1.785882,1.749495,1.798616,1.725103,1.736677,1.756594,2065.637
508.6756,75.25544,2.112785,1.681248,1.719556,1.784876,1.653909,1.672797,1.686928,2065.021
508.828,76.22758,2.110004,1.655175,1.712104,1.768179,1.562288,1.576686,1.583357,2062.587
508.9804,78.34443,2.117885,1.675967,1.703696,1.753211,1.521435,1.524203,1.527306,2054.122
509.1328,79.314,2.121743,1.730654,1.690839,1.740324,1.526472,1.526557,1.531582,2037.852
509.2852,79.33612,2.118612,1.76353,1.683993,1.72805,1.556072,1.562351,1.572393,2017.373
509.4376,78.65439,2.119825,1.755857,1.678605,1.724281,1.57428,1.587826,1.598643,1998.272
509.59,78.94007,2.126268,1.752945,1.677484,1.726615,1.574449,1.588691,1.59718,1988.811
509.7424,82.15985,2.129202,1.777254,1.6827,1.723295,1.584601,1.590795,1.596033,1988.114
509.8948,84.83755,2.124031,1.807997,1.684265,1.720353,1.601239,1.601834,1.605443,1989.715
510.0472,84.43227,2.113232,1.804859,1.682306,1.722219,1.611223,1.613592,1.617782,1991.044
510.1996,81.67487,2.102049,1.780932,1.677548,1.716399,1.607704,1.614469,1.620399,1992.735
510.352,80.42291,2.094275,1.757454,1.671882,1.713249,1.589774,1.598107,1.60575,1996.221
510.5044,81.3745,2.096392,1.725055,1.669455,1.71661,1.579631,1.587022,1.594942,2001.008
510.6568,81.97739,2.110059,1.693384,1.669455,1.71661,1.579631,1.587022,1.594942,2006.41
510.8092,81.02238,2.125591,1.691404,1.669455,1.71661,1.579631,1.587022,1.594942,2010.097
510.9616,77.54205,2.132814,1.691195,1.669455,1.71661,1.579631,1.587022,1.594942,2010.487
511.114,72.94071,2.130734,1.675438,1.669455,1.71661,1.579631,1.587022,1.594942,2008.27
511.2664,71.36651,2.128264,1.66365,1.669455,1.71661,1.579631,1.587022,1.594942,2003.719
511.4188,74.28191,2.12388,1.649428,1.669455,1.71661,1.579631,1.587022,1.594942,2000.556
511.5712,76.70641,2.118385,1.632863,1.669455,1.71661,1.579631,1.587022,1.594942,1999.213
511.7236,75.79073,2.112241,1.634239,1.669455,1.71661,1.579631,1.587022,1.594942,1997.78
