Depth (mbsf),GR,RHOB,RES,A16L,A40L,P16H,P28H,P40H,Vp
286.8752,73.0713,1.943731,0.714597,1.102048,1.140078,1.040863,1.049906,1.042309,1607.191
287.0276,73.59222,1.935163,0.762132,1.104019,1.135196,1.038672,1.044391,1.038572,1611.169
287.18,74.33086,1.941857,0.788046,1.103204,1.140143,1.044884,1.046148,1.041857,1611.187
287.3324,74.70456,1.951565,0.788555,1.102782,1.136773,1.051729,1.052033,1.048297,1608.846
287.4848,75.97877,1.958323,0.786094,1.102103,1.131369,1.062842,1.061577,1.058747,1599.331
287.6372,75.70502,1.961564,0.787812,1.098639,1.131985,1.093992,1.093651,1.091787,1591.129
287.7896,75.7971,1.955787,0.794785,1.095414,1.133431,1.139261,1.142456,1.143685,1586.713
287.942,75.45626,1.954663,0.780671,1.10031,1.133832,1.126739,1.134162,1.136383,1585.759
288.0944,74.85795,1.962097,0.775813,1.109931,1.141526,1.110049,1.119705,1.123792,1585.367
288.2468,74.36505,1.939147,0.757253,1.122773,1.159716,1.088114,1.09792,1.108362,1584.765
288.3992,72.39133,1.878691,0.780575,1.126085,1.170234,1.09032,1.10086,1.110345,1583.321
288.5516,70.54929,1.854009,0.788071,1.134197,1.178349,1.094573,1.107459,1.114378,1582.345
288.704,67.65514,1.865921,0.78291,1.139479,1.184397,1.096796,1.109795,1.116297,1581.763
288.8564,64.64396,1.898418,0.769909,1.139479,1.184397,1.096796,1.109795,1.116297,1580.251
289.0088,62.15011,1.900265,0.779198,1.156032,1.202401,1.105244,1.115555,1.123053,1580.584
289.1612,62.23882,1.908764,0.779396,1.185917,1.238206,1.126506,1.132599,1.142023,1583.555
289.3136,66.07571,1.918294,0.824034,1.190334,1.248333,1.138727,1.145116,1.155036,1584.37
289.466,70.64159,1.913719,0.828414,1.198244,1.260049,1.14932,1.158536,1.165717,1579.609
289.6184,73.91672,1.904134,0.866517,1.216019,1.282327,1.171691,1.185489,1.18716,1575.227
289.7708,72.51648,1.901394,0.884319,1.224001,1.287477,1.17997,1.193617,1.193695,1570.196
289.9232,70.48286,1.911967,0.919166,1.231923,1.296515,1.197949,1.207473,1.2103,1569.664
290.0756,69.22955,1.901149,0.920091,1.250624,1.315525,1.230671,1.236286,1.244115,1573.165
290.228,70.05087,1.865707,0.926113,1.263448,1.329276,1.238108,1.250424,1.259831,1568.942
290.3804,70.32574,1.843683,0.879842,1.274173,1.34156,1.248785,1.263823,1.272869,1560.065
290.5328,69.82725,1.827973,0.864161,1.286658,1.358691,1.261919,1.27677,1.284143,1552.606
290.6852,68.61018,1.793043,0.909371,1.298211,1.390624,1.257438,1.280978,1.29148,1550.611
290.8376,65.61453,1.735815,0.911919,1.306648,1.402771,1.245798,1.282368,1.294671,1535.585
290.99,63.98244,1.699235,0.932296,1.326495,1.422832,1.250881,1.296029,1.307373,1512.504
291.1424,64.62995,1.65072,0.979077,1.366693,1.453622,1.272998,1.323094,1.333844,1499.679
291.2948,66.64237,1.594392,1.021844,1.38319,1.455768,1.303644,1.335138,1.348974,1492.483
291.4472,68.59907,1.530115,1.026788,1.407087,1.479173,1.352968,1.385606,1.40469,1488.556
304.5536,79.12436,1.69823,0.740761,1.100373,1.150818,1.025528,1.058769,1.0931,1599.226
304.706,76.62124,1.704971,0.752183,1.092847,1.131141,1.005428,1.079515,1.105456,1587.782
304.8584,73.6618,1.658711,0.747652,1.087927,1.134356,1.014194,1.119474,1.146309,1577.506
305.0108,71.83642,1.588969,0.773159,1.069671,1.125003,0.996151,1.102724,1.145954,1571.22
305.1632,72.07934,1.562354,0.874864,1.050747,1.117792,0.920035,0.991211,1.03723,1559.237
305.3156,73.3953,1.605485,0.918301,1.059057,1.121997,0.942587,0.96942,0.989389,1562.02
305.468,75.80907,1.666596,0.632475,1.066092,1.117765,1.053189,1.080669,1.09858,1582.083
305.6204,78.20828,1.694969,0.761185,1.070652,1.11995,1.023389,1.05523,1.083328,1583.425
305.7728,79.78721,1.708855,0.904691,1.081923,1.117364,0.983463,1.022395,1.058563,1561.311
305.9252,80.63552,1.719022,0.670893,1.100827,1.118843,1.005653,1.050813,1.076474,1544.974
306.0776,82.15365,1.741512,0.677485,1.107373,1.131943,1.058575,1.11331,1.122436,1536.949
306.23,83.4347,1.765397,0.68419,1.100599,1.136925,1.071238,1.127189,1.136077,1532.96
306.3824,84.08889,1.810156,0.709671,1.097087,1.128249,1.047105,1.092717,1.102129,1536.66
306.5348,82.75568,1.84264,0.821978,1.092879,1.117364,1.018884,1.047038,1.059931,1553.702
306.6872,81.71101,1.848119,0.711078,1.101298,1.123675,1.032603,1.056631,1.071491,1572.624
306.8396,82.97672,1.849299,0.764884,1.101235,1.123114,1.043564,1.064087,1.075244,1585.925
306.992,87.3854,1.845282,0.788347,1.080372,1.111801,1.04481,1.063541,1.075288,1587.368
307.1444,94.46135,1.828932,0.827105,1.071182,1.099164,0.996391,1.013428,1.020815,1585.485
307.2968,97.81333,1.821376,0.805149,1.071221,1.097259,0.973434,0.983934,0.984285,1585.406
307.4492,98.75505,1.808499,0.698593,1.075393,1.102955,0.976523,0.985706,0.98739,1585.427
307.6016,95.24248,1.780835,0.702565,1.072488,1.101398,0.988959,0.997315,0.998034,1584.216
307.754,92.15974,1.755451,0.705394,1.066218,1.091499,1.012522,1.01738,1.015086,1592.447
307.9064,93.56178,1.745633,0.757173,1.067192,1.089548,1.025391,1.027324,1.029452,1599.503
308.0588,95.54758,1.765937,0.829122,1.058366,1.091018,1.024088,1.030901,1.038595,1592.539
308.2112,96.8425,1.775241,0.776513,1.04471,1.096308,1.00597,1.015942,1.025946,1588.75
308.3636,97.39435,1.783801,0.770624,1.045352,1.101023,0.980706,0.983423,0.983128,1586.562
308.516,96.57672,1.766558,0.719625,1.058465,1.099585,0.987064,0.994884,0.993227,1587.154
308.6684,96.62218,1.753011,0.707684,1.087262,1.099444,1.024196,1.038161,1.028452,1586.23
308.8208,96.14732,1.739263,0.707892,1.099186,1.102947,1.068871,1.078928,1.059369,1578.888
308.9732,99.56107,1.735383,0.708099,1.099186,1.102947,1.068871,1.078928,1.059369,1573.948
309.1256,103.6491,1.741206,0.760658,1.08527,1.105745,1.108114,1.110623,1.083346,1572.512
309.278,104.3185,1.764761,0.847352,1.047547,1.11022,1.186762,1.16647,1.13154,1564.931
309.4304,101.6481,1.816893,0.862367,0.996915,1.092801,1.138758,1.111637,1.095613,1555.586
309.5828,98.01759,1.873181,0.884293,0.95666,1.065445,1.036853,1.022205,1.020148,1555.01
309.7352,95.73605,1.929758,0.735628,0.95666,1.065445,1.036853,1.022205,1.020148,1564.677
309.8876,95.98181,1.973204,0.650584,0.963851,1.070188,1.019378,1.006511,0.998963,1574.955
310.04,96.81443,1.986091,0.662634,0.975539,1.077866,0.991868,0.981754,0.965782,1568.448
310.1924,98.51699,1.981902,0.667247,0.975539,1.077866,0.991868,0.981754,0.965782,1563.297
310.3448,100.9386,1.941813,0.696093,0.987867,1.080984,0.99843,0.992242,0.982183,1568.543
310.4972,102.0288,1.875281,0.747628,1.020881,1.091721,1.007076,1.012427,1.01266,1575.304
310.6496,100.6125,1.82001,0.744498,1.047743,1.101196,1.006544,1.021058,1.023548,1575.32
310.802,97.91287,1.779657,0.707278,1.074716,1.106988,1.023088,1.037053,1.041476,1575.635
310.9544,96.76337,1.76458,0.729556,1.111328,1.117402,1.050238,1.05911,1.060576,1578.393
311.1068,96.64296,1.755574,0.742954,1.139145,1.127323,1.100467,1.10336,1.096916,1586.558
311.2592,98.00986,1.757409,0.767127,1.16384,1.139083,1.165444,1.162228,1.147515,1594.606
311.4116,99.22669,1.757756,0.864654,1.169756,1.146619,1.188778,1.181012,1.17059,1593.41
311.564,99.2009,1.749175,0.908729,1.17934,1.158854,1.227321,1.211885,1.20871,1592.934
311.7164,97.56385,1.748784,0.954081,1.178283,1.162426,1.23337,1.219225,1.217152,1593.558
311.8688,96.6283,1.793411,0.94773,1.164497,1.164569,1.205128,1.205874,1.210081,1595.152
312.0212,95.0226,1.839327,0.925218,1.139964,1.155645,1.111851,1.127041,1.132813,1590.752
312.1736,91.73953,1.844567,0.818368,1.13142,1.150659,1.058523,1.066605,1.064615,1585.474
312.326,91.52567,1.788278,0.740625,1.13142,1.150659,1.058523,1.066605,1.064615,1586.326
312.4784,94.81945,1.751535,0.745298,1.122507,1.142834,1.044323,1.054975,1.054776,1590.33
312.6308,99.67118,1.744467,0.744671,1.108306,1.13035,1.021867,1.03652,1.039129,1595.245
312.7832,102.2158,1.764347,0.754779,1.107291,1.12154,1.031482,1.046123,1.045476,1595.421
312.9356,104.2047,1.785063,0.74987,1.107938,1.105009,1.045951,1.059427,1.054989,1600.94
313.088,106.1936,1.79064,0.728266,1.109998,1.09598,1.059295,1.064045,1.062052,1608.567
313.2404,103.6422,1.788473,0.750492,1.10283,1.086453,1.100049,1.09323,1.092612,1599.603
313.3928,96.40614,1.77988,0.761589,1.095521,1.084062,1.125814,1.11877,1.120573,1592.157
313.5452,91.79253,1.7653,0.764221,1.081133,1.07856,1.127447,1.127265,1.132532,1594.938
313.6976,89.71565,1.768368,0.784854,1.050949,1.06958,1.108372,1.122788,1.134988,1594.614
313.85,91.70755,1.792156,0.82343,1.034141,1.059815,1.046607,1.063954,1.074799,1589.472
314.0024,91.0293,1.83175,0.774181,1.019594,1.044288,0.982703,0.992653,0.998563,1584.048
314.1548,95.49532,1.854326,0.661381,1.002145,1.034629,0.948412,0.953369,0.960876,1576.656
314.3072,97.47759,1.857628,0.688261,0.991106,1.020426,0.945712,0.952142,0.962414,1575.389
314.4596,96.49292,1.861071,0.670301,0.988393,1.010625,0.94323,0.9526,0.958529,1575.416
314.612,91.82236,1.854199,0.657244,0.984042,0.995047,0.939248,0.953339,0.95231,1573.553
314.7644,88.8503,1.842311,0.680037,0.985888,0.996013,0.941959,0.951295,0.948797,1573.315
314.9168,88.97027,1.833031,0.672907,0.988597,0.996687,0.964949,0.965194,0.963744,1578.676
315.0692,90.35459,1.8254,0.641829,0.988162,0.995265,0.995674,0.993499,0.997807,1601.072
315.2216,91.91335,1.829282,0.665027,0.980106,0.994893,0.982433,0.985083,0.988432,1616.483
315.374,92.14793,1.840464,0.760776,0.966057,0.990771,0.95365,0.963082,0.964439,1614.755
315.5264,88.89434,1.855359,0.725849,0.964096,0.985129,0.941168,0.949394,0.949989,1607.807
315.6788,85.16094,1.864745,0.629058,0.960244,0.983058,0.938759,0.943669,0.947482,1601.698
